Accession	Description	GeneName	Peptides	PSMs	AAs	MW.kDA	pI	QuantifyingPSMs	T37	T40	T47	T53	T59	T63	T69	T75	T81	T87
P0A796	ATP-dependent 6-phosphofructokinase isozyme 1 OS=Escherichia coli (strain K12) GN=pfkA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0453835531	1.069791182	0.949411145	0.7648670826	0.6478576336	0.6478576336	0.0469441535	0.0407644955	0.0455948799
P06999	ATP-dependent 6-phosphofructokinase isozyme 2 OS=Escherichia coli (strain K12) GN=pfkB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0682724482	0.9446290393	0.7331324981	0.3512194671	0.1875977025	0.1875977025	0.0748191317	0.0643160246	0.0632553797
P0A9N4	Pyruvate formate-lyase 1-activating enzyme OS=Escherichia coli (strain K12) GN=pflA PE=1 SV=2	0	0	0	0	0	0	0	1	1.1116813053	1.0494241754	0.7761812144	0.2729642443	0.0945424329	0.0945424329	0.0445985493	0.0299305782	0.0295066305
P09373	Formate acetyltransferase 1 OS=Escherichia coli (strain K12) GN=pflB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0652333461	1.0827174294	0.7932781042	0.153133151	0.0843554921	0.0843554921	0.0353788038	0.0295927756	0.028032489
P0A6T1	Glucose-6-phosphate isomerase OS=Escherichia coli (strain K12) GN=pgi PE=1 SV=1	0	0	0	0	0	0	0	1	1.0644991033	1.1123729567	1.0070724459	0.5888200095	0.0753125764	0.0753125764	0.0284443872	0.0243069765	0.0256186858
P0A799	Phosphoglycerate kinase OS=Escherichia coli (strain K12) GN=pgk PE=1 SV=2	0	0	0	0	0	0	0	1	1.1061747008	1.0900006907	1.0534157464	0.7444505804	0.3797771234	0.3797771234	0.0383754065	0.0322405581	0.0321253181
P52697	6-phosphogluconolactonase OS=Escherichia coli (strain K12) GN=pgl PE=1 SV=2	0	0	0	0	0	0	0	1	1.0657915	1.0780498218	0.9241937881	0.3198432053	0.0828978714	0.0828978714	0.0380826215	0.0314397806	0.0334265136
P36938	Phosphoglucomutase OS=Escherichia coli (strain K12) GN=pgm PE=1 SV=1	0	0	0	0	0	0	0	1	1.0650569575	1.0870603207	0.9990827702	0.4267687466	0.1087536003	0.1087536003	0.0314641499	0.0274360343	0.0258029729
P0ABF8	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase OS=Escherichia coli (strain K12) GN=pgsA PE=1 SV=2	0	0	0	0	0	0	0	1	1.1052920275	1.0557772459	0.5831867146	0.2858719465	0.2988470252	0.2988470252	0.4351874381	0.3404968698	0.2697546645
P0A9J8	P-protein OS=Escherichia coli (strain K12) GN=pheA PE=1 SV=1	0	0	0	0	0	0	0	1	1.1026505354	1.0667991571	0.381726157	0.1263585261	0.0818554625	0.0818554625	0.0501149677	0.0383332268	0.0371297941
P08312	Phenylalanine--tRNA ligase alpha subunit OS=Escherichia coli (strain K12) GN=pheS PE=1 SV=2	0	0	0	0	0	0	0	1	1.1116162377	1.0781189684	0.9569660085	0.1623642079	0.1016731965	0.1016731965	0.0351021529	0.0274910277	0.028615085
P07395	Phenylalanine--tRNA ligase beta subunit OS=Escherichia coli (strain K12) GN=pheT PE=1 SV=2	0	0	0	0	0	0	0	1	1.0908326791	1.1005699457	1.032729532	0.124309856	0.0758501467	0.0758501467	0.0294675641	0.0233036424	0.0240454521
P0AFJ1	Protein PhnA OS=Escherichia coli (strain K12) GN=phnA PE=4 SV=1	0	0	0	0	0	0	0	1	1.0581922228	0.963588454	0.867850257	0.8199418114	0.7843901979	0.7843901979	0.8557161954	0.8393120901	0.7738445031
P16681	Protein PhnB OS=Escherichia coli (strain K12) GN=phnB PE=4 SV=1	0	0	0	0	0	0	0	1	1.1089493634	1.0483309042	0.6190895242	0.3705524671	0.3387025531	0.3387025531	0.2839453059	0.1716420095	0.1181574314
P23836	Transcriptional regulatory protein PhoP OS=Escherichia coli (strain K12) GN=phoP PE=1 SV=1	0	0	0	0	0	0	0	1	1.0303716826	1.0544952827	0.7577421578	0.1453813186	0.0788384032	0.0788384032	0.0348793822	0.0266946694	0.0255032101
P23837	Sensor protein PhoQ OS=Escherichia coli (strain K12) GN=phoQ PE=1 SV=1	0	0	0	0	0	0	0	1	1.0515318501	1.0520182997	0.4718107631	0.1423187074	0.1021965863	0.1021965863	0.0562483147	0.0442503011	0.0428937158
P0A9K7	Phosphate-specific transport system accessory protein PhoU OS=Escherichia coli (strain K12) GN=phoU PE=1 SV=1	0	0	0	0	0	0	0	1	1.0531605707	1.0227377758	0.7611808189	0.5804046646	0.4880545219	0.4880545219	0.1424821747	0.055131293	0.0585225112
P0AFJ7	Low-affinity inorganic phosphate transporter 1 OS=Escherichia coli (strain K12) GN=pitA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0286405854	1.0645626794	0.94188815	0.8151844625	0.7179439076	0.7179439076	0.1100246088	0.0752750842	0.0638063755
P0AA47	Low-affinity putrescine importer PlaP OS=Escherichia coli (strain K12) GN=plaP PE=1 SV=1	0	0	0	0	0	0	0	1	1.0716678467	1.0581520172	0.8714080937	0.5791573766	0.3487876958	0.3487876958	0.0704665125	0.0456697904	0.0303487991
P0A921	Phospholipase A1 OS=Escherichia coli (strain K12) GN=pldA PE=1 SV=1	0	0	0	0	0	0	0	1	1.056691309	1.0507631873	0.6433323669	0.3659671295	0.2925051307	0.2925051307	0.2794364268	0.2871020468	0.2376918744
P07000	Lysophospholipase L2 OS=Escherichia coli (strain K12) GN=pldB PE=1 SV=4	0	0	0	0	0	0	0	1	1.05590786	1.0487171457	0.4744840769	0.1418577623	0.0969409056	0.0969409056	0.0520774636	0.0423485539	0.0403568029
P76002	Inhibitor of g-type lysozyme OS=Escherichia coli (strain K12) GN=pliG PE=1 SV=1	0	0	0	0	0	0	0	1	1.0535449005	1.0441813574	0.5068027025	0.1851719547	0.1516088998	0.1516088998	0.1084002751	0.0974050845	0.0972299829
P0A7A7	Glycerol-3-phosphate acyltransferase OS=Escherichia coli (strain K12) GN=plsB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0781628681	1.1009689631	0.9367100019	0.2542485697	0.1027433484	0.1027433484	0.0428760856	0.030068944	0.0278046623
P26647	1-acyl-sn-glycerol-3-phosphate acyltransferase OS=Escherichia coli (strain K12) GN=plsC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0392238327	1.0140356237	0.5154640454	0.1454201491	0.0848589074	0.0848589074	0.0464423606	0.0425132389	0.0458138315
P27247	Phosphate acyltransferase OS=Escherichia coli (strain K12) GN=plsX PE=1 SV=2	0	0	0	0	0	0	0	1	1.0320882405	1.0484179688	0.6238983338	0.3215156026	0.232615695	0.232615695	0.0567314068	0.0370724512	0.0361839751
P0AFK0	Metalloprotease PmbA OS=Escherichia coli (strain K12) GN=pmbA PE=1 SV=1	0	0	0	0	0	0	0	1	1.1039883159	1.0193366571	0.8186855607	0.4203854643	0.2090237621	0.2090237621	0.0499671691	0.0399385617	0.0377276143
P37590	Signal transduction protein PmrD OS=Escherichia coli (strain K12) GN=pmrD PE=1 SV=2	0	0	0	0	0	0	0	1	1.0071457712	1.0313952107	0.5731727197	0.2677215981	0.1546981414	0.1546981414	0.0782942669	0.0622814287	0.0515746741
P18133	Nicotinate phosphoribosyltransferase OS=Escherichia coli (strain K12) GN=pncB PE=1 SV=3	0	0	0	0	0	0	0	1	1.1074991249	1.0109138833	0.4059009997	0.1321221917	0.0965213287	0.0965213287	0.03751066	0.0353602875	0.0362580562
P0A6G3	Nicotinamide-nucleotide amidohydrolase PncC OS=Escherichia coli (strain K12) GN=pncC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0560596957	1.0325728013	0.7422165722	0.5637349838	0.5236100349	0.5236100349	0.5385709547	0.3763074073	0.1052656148
P05055	Polyribonucleotide nucleotidyltransferase OS=Escherichia coli (strain K12) GN=pnp PE=1 SV=3	0	0	0	0	0	0	0	1	1.1046730083	1.0957438377	1.0309543828	0.8410677882	0.7247216523	0.7247216523	0.0400052682	0.030655187	0.0365736531
P07001	NAD(P) transhydrogenase subunit alpha OS=Escherichia coli (strain K12) GN=pntA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0458480736	1.0394068633	0.8202486649	0.3098059459	0.1280320698	0.1280320698	0.0476559322	0.0362531455	0.0341653189
P0AB67	NAD(P) transhydrogenase subunit beta OS=Escherichia coli (strain K12) GN=pntB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0545897277	1.0185934724	0.8157855338	0.2785707966	0.0983482677	0.0983482677	0.0313148503	0.0274190934	0.0229895202
P00582	DNA polymerase I OS=Escherichia coli (strain K12) GN=polA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0513704415	1.052085268	0.3684795765	0.1263937189	0.0770044298	0.0770044298	0.0347202577	0.0275012508	0.0278410286
P69874	Spermidine/putrescine import ATP-binding protein PotA OS=Escherichia coli (strain K12) GN=potA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0660258829	1.057646199	0.9362714914	0.7365512127	0.6597432495	0.6597432495	0.0618202532	0.0548643465	0.0567319973
P0AFK4	Spermidine/putrescine transport system permease protein PotB OS=Escherichia coli (strain K12) GN=potB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0895210225	1.0431537628	0.8045083823	0.6212428545	0.6227373184	0.6227373184	0.2065340089	0.1105514845	0.074741095
P0AFK6	Spermidine/putrescine transport system permease protein PotC OS=Escherichia coli (strain K12) GN=potC PE=3 SV=1	0	0	0	0	0	0	0	1	1.0413189192	1.0508293377	0.7735867858	0.5998887843	0.5636468234	0.5636468234	0.1607104833	0.0872861582	0.0631366275
P0AFK9	Spermidine/putrescine-binding periplasmic protein OS=Escherichia coli (strain K12) GN=potD PE=1 SV=1	0	0	0	0	0	0	0	1	1.1158213825	0.9382973616	0.8330583791	0.8330066179	0.8751819804	0.8751819804	0.921405335	0.7694589866	0.1378599644
P31133	Putrescine-binding periplasmic protein OS=Escherichia coli (strain K12) GN=potF PE=1 SV=3	0	0	0	0	0	0	0	1	1.0466723782	1.0339753098	0.6821979337	0.4333906357	0.414654648	0.414654648	0.0593278682	0.0510281917	0.0504148607
P07003	Pyruvate dehydrogenase [ubiquinone] OS=Escherichia coli (strain K12) GN=poxB PE=1 SV=1	0	0	0	0	0	0	0	1	1.1123866329	1.0644512842	0.9526083021	0.7966039038	0.7055291798	0.7055291798	0.2692876651	0.05978253	0.0274912743
P0A7A9	Inorganic pyrophosphatase OS=Escherichia coli (strain K12) GN=ppa PE=1 SV=2	0	0	0	0	0	0	0	1	1.0437121474	0.9621816115	0.8718529179	0.8490709699	0.788488566	0.788488566	0.886180871	0.8473095255	0.8180296342
P00864	Phosphoenolpyruvate carboxylase OS=Escherichia coli (strain K12) GN=ppc PE=1 SV=1	0	0	0	0	0	0	0	1	1.0516244902	0.8940855922	0.3678494886	0.1450424169	0.0975369036	0.0975369036	0.0360148698	0.032881235	0.0312423294
P0AFL3	Peptidyl-prolyl cis-trans isomerase A OS=Escherichia coli (strain K12) GN=ppiA PE=1 SV=1	0	0	0	0	0	0	0	1	1.1507082434	1.0278624183	0.8228014308	0.5416930226	0.4362215164	0.4362215164	0.4854007691	0.5101270411	0.4737314457
P23869	Peptidyl-prolyl cis-trans isomerase B OS=Escherichia coli (strain K12) GN=ppiB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0839000988	1.0979636145	0.8367567645	0.2878278174	0.1347205243	0.1347205243	0.0709429131	0.0838466484	0.0911781576
P0A9L5	Peptidyl-prolyl cis-trans isomerase C OS=Escherichia coli (strain K12) GN=ppiC PE=1 SV=2	0	0	0	0	0	0	0	1	0.9982944396	0.8896287876	0.3905961292	0.1529876301	0.1074839682	0.1074839682	0.0621797235	0.0430797002	0.0410736955
P0ADY1	Peptidyl-prolyl cis-trans isomerase D OS=Escherichia coli (strain K12) GN=ppiD PE=1 SV=1	0	0	0	0	0	0	0	1	1.0088903525	1.0693082869	0.9370392351	0.2484704932	0.1431439699	0.1431439699	0.1231647122	0.1205337057	0.1108168203
P0A7B1	Polyphosphate kinase OS=Escherichia coli (strain K12) GN=ppk PE=1 SV=2	0	0	0	0	0	0	0	1	1.0722437109	1.0319356363	0.530791914	0.1800562758	0.125377384	0.125377384	0.050963232	0.038221346	0.0375713866
P0ADR8	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase OS=Escherichia coli (strain K12) GN=ppnN PE=1 SV=1	0	0	0	0	0	0	0	1	1.0493840251	1.056253601	0.8836758924	0.5479310892	0.1108494955	0.1108494955	0.0320419217	0.0236928785	0.0243049812
P0C037	Pyrimidine/purine nucleoside phosphorylase OS=Escherichia coli (strain K12) GN=ppnP PE=1 SV=1	0	0	0	0	0	0	0	1	1.0704191477	1.0948008329	0.6653159695	0.1445511298	0.0916917703	0.0916917703	0.0540206389	0.0528239548	0.0630742794
P23538	Phosphoenolpyruvate synthase OS=Escherichia coli (strain K12) GN=ppsA PE=1 SV=5	0	0	0	0	0	0	0	1	1.0705665857	1.0740022854	0.9062136011	0.3397956014	0.1730740967	0.1730740967	0.05935995	0.0522852869	0.0489267948
P0A8A4	Phosphoenolpyruvate synthase regulatory protein OS=Escherichia coli (strain K12) GN=ppsR PE=1 SV=1	0	0	0	0	0	0	0	1	1.0655738572	1.0328592785	0.4494411971	0.1553533713	0.1032840921	0.1032840921	0.0508639134	0.0395790465	0.0376626617
P0AFL6	Exopolyphosphatase OS=Escherichia coli (strain K12) GN=ppx PE=1 SV=2	0	0	0	0	0	0	0	1	1.0431209615	0.9582317644	0.3755206843	0.1189669963	0.085997417	0.085997417	0.0483022744	0.0370987092	0.0361286388
P43671	Paraquat-inducible protein B OS=Escherichia coli (strain K12) GN=pqiB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0710221661	1.0117254854	0.8848524554	0.6244582224	0.4786761878	0.4786761878	0.5117131829	0.6110606657	0.1448590073
P31828	Probable zinc protease PqqL OS=Escherichia coli (strain K12) GN=pqqL PE=3 SV=2	0	0	0	0	0	0	0	1	1.0566453934	1.0345654044	0.4554777466	0.1434639435	0.0952739192	0.0952739192	0.0541804681	0.0456893534	0.0445554217
P23865	Tail-specific protease OS=Escherichia coli (strain K12) GN=prc PE=1 SV=2	0	0	0	0	0	0	0	1	1.0916305007	1.0395417787	0.4675369669	0.1430670857	0.095714933	0.095714933	0.0499744237	0.0402252458	0.0394830903
P76440	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT OS=Escherichia coli (strain K12) GN=preT PE=1 SV=1	0	0	0	0	0	0	0	1	1.0117482235	0.963636669	0.5400822434	0.2248709465	0.1351820248	0.1351820248	0.0521481437	0.0440301808	0.0421864295
P0A7I0	Peptide chain release factor RF1 OS=Escherichia coli (strain K12) GN=prfA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0821369796	1.0671878218	0.8720592779	0.1973427421	0.1302721396	0.1302721396	0.0602975551	0.0476713684	0.0521068125
P07012	Peptide chain release factor RF2 OS=Escherichia coli (strain K12) GN=prfB PE=1 SV=3	0	0	0	0	0	0	0	1	1.0837472264	1.0503675339	0.3883101443	0.0974297141	0.0651902121	0.0651902121	0.0249122703	0.021620994	0.0209482547
P0A7I4	Peptide chain release factor RF3 OS=Escherichia coli (strain K12) GN=prfC PE=1 SV=2	0	0	0	0	0	0	0	1	1.0784445747	1.1003456665	0.4608975103	0.1343702095	0.088628461	0.088628461	0.0481547006	0.0414291916	0.0419686969
P17888	Primosomal protein N' OS=Escherichia coli (strain K12) GN=priA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0668773819	1.0446370721	0.4957060438	0.1454381015	0.1005489649	0.1005489649	0.0566374705	0.0412305844	0.0470209041
P07013	Primosomal replication protein N OS=Escherichia coli (strain K12) GN=priB PE=1 SV=3	0	0	0	0	0	0	0	1	1.0467709687	1.0434052371	0.608840176	0.2532155625	0.1451406556	0.1451406556	0.0794220479	0.0676755938	0.0699815671
P27298	Oligopeptidase A OS=Escherichia coli (strain K12) GN=prlC PE=3 SV=3	0	0	0	0	0	0	0	1	1.0549972252	1.071196753	0.7612236376	0.1230845323	0.0804797751	0.0804797751	0.0321341766	0.0254424085	0.0257531045
P15373	Antitoxin PrlF OS=Escherichia coli (strain K12) GN=prlF PE=1 SV=1	0	0	0	0	0	0	0	1	1.0595712277	0.9827301228	0.5717301255	0.3388362379	0.2903997796	0.2903997796	0.2399214598	0.2076889736	0.2023005099
P0A8T1	Ribosomal protein L11 methyltransferase OS=Escherichia coli (strain K12) GN=prmA PE=1 SV=1	0	0	0	0	0	0	0	1	1.113815608	1.0447811018	0.661738203	0.1207359668	0.0588253756	0.0588253756	0.0277712868	0.0227690545	0.0207506761
P39199	50S ribosomal protein L3 glutamine methyltransferase OS=Escherichia coli (strain K12) GN=prmB PE=1 SV=3	0	0	0	0	0	0	0	1	1.1274490384	1.0563915199	0.7927790995	0.150158289	0.103431102	0.103431102	0.0546489002	0.048354464	0.0581957656
P07004	Gamma-glutamyl phosphate reductase OS=Escherichia coli (strain K12) GN=proA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0255561428	1.0552203519	0.943745077	0.7676488772	0.6169823062	0.6169823062	0.0494046993	0.0402647557	0.0431228479
P0A7B5	Glutamate 5-kinase OS=Escherichia coli (strain K12) GN=proB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0597998327	0.7935242775	0.3241707965	0.1305597215	0.096931551	0.096931551	0.0453497921	0.035378818	0.0342072445
P0A9L8	Pyrroline-5-carboxylate reductase OS=Escherichia coli (strain K12) GN=proC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0197475959	1.0409831723	0.7897181759	0.5337380512	0.5924498024	0.5924498024	0.0557968228	0.0447993308	0.0374773784
P0C0L7	Proline/betaine transporter OS=Escherichia coli (strain K12) GN=proP PE=1 SV=1	0	0	0	0	0	0	0	1	1.1277599706	1.0940315511	1.0067537898	0.8070293772	0.7802758897	0.7802758897	0.4236863202	0.1392035483	0.0952390221
P45577	RNA chaperone ProQ OS=Escherichia coli (strain K12) GN=proQ PE=1 SV=2	0	0	0	0	0	0	0	1	0.9490947665	1.0298651348	0.6932626218	0.2983284471	0.1920297435	0.1920297435	0.0859769278	0.0841706057	0.0795021706
P16659	Proline--tRNA ligase OS=Escherichia coli (strain K12) GN=proS PE=1 SV=4	0	0	0	0	0	0	0	1	1.0585547866	1.0216890317	0.5527069387	0.0970253479	0.0566168891	0.0566168891	0.0221664571	0.0178994306	0.0181413474
P14175	Glycine betaine/proline betaine transport system ATP-binding protein ProV OS=Escherichia coli (strain K12) GN=proV PE=1 SV=1	0	0	0	0	0	0	0	1	1.0921072635	0.8013755323	0.4048777239	0.179323047	0.118391317	0.118391317	0.0678808985	0.0476984108	0.0400946015
P0AFM2	Glycine betaine/proline betaine-binding periplasmic protein OS=Escherichia coli (strain K12) GN=proX PE=1 SV=1	0	0	0	0	0	0	0	1	1.0712912043	1.0076943343	0.5910816158	0.242659579	0.1699510201	0.1699510201	0.1449477785	0.1481623375	0.1474925316
P77541	2-methylisocitrate lyase OS=Escherichia coli (strain K12) GN=prpB PE=1 SV=3	0	0	0	0	0	0	0	1	1.0784249623	1.0358373929	0.7914055883	0.2131296923	0.143711085	0.143711085	0.0772713243	0.0599158041	0.0573431586
P31660	2-methylcitrate synthase OS=Escherichia coli (strain K12) GN=prpC PE=1 SV=2	0	0	0	0	0	0	0	1	1.0690001583	0.8541618401	0.3900611604	0.1380372419	0.0817319856	0.0817319856	0.0434808443	0.0290787351	0.0309462837
P77243	2-methylcitrate dehydratase OS=Escherichia coli (strain K12) GN=prpD PE=1 SV=3	0	0	0	0	0	0	0	1	1.0521375519	1.0495658316	0.7129397192	0.1692854089	0.1005608747	0.1005608747	0.0444685799	0.0286562842	0.0299608023
P77674	Gamma-aminobutyraldehyde dehydrogenase OS=Escherichia coli (strain K12) GN=prr PE=1 SV=1	0	0	0	0	0	0	0	1	1.0665697862	1.0972690493	0.9617668439	0.7370330594	0.6876891712	0.6876891712	0.0607345867	0.0363081373	0.0432375416
P0A717	Ribose-phosphate pyrophosphokinase OS=Escherichia coli (strain K12) GN=prs PE=1 SV=2	0	0	0	0	0	0	0	1	1.0968778697	1.0847565955	0.8962277639	0.4141842997	0.1102396814	0.1102396814	0.0272528502	0.0229007607	0.0229151482
P0A8K1	Phosphatidylserine decarboxylase proenzyme OS=Escherichia coli (strain K12) GN=psd PE=1 SV=1	0	0	0	0	0	0	0	1	1.1006237929	1.0794574062	0.9025471391	0.7622559635	0.7168570824	0.7168570824	0.0677771806	0.0453741066	0.0445957423
P0AFM4	Phosphate starvation-inducible protein PsiF OS=Escherichia coli (strain K12) GN=psiF PE=1 SV=1	0	0	0	0	0	0	0	1	1.2788280838	0.8823077567	0.6299496752	0.6008369346	0.7630850497	0.7630850497	0.910928063	0.9024901245	0.8173577215
P0AFM6	Phage shock protein A OS=Escherichia coli (strain K12) GN=pspA PE=1 SV=2	0	0	0	0	0	0	0	1	1.2351746854	1.1278563394	1.1019899769	0.615672013	0.6774254337	0.6774254337	0.362352219	0.3875830689	0.3918372518
P0AFM9	Phage shock protein B OS=Escherichia coli (strain K12) GN=pspB PE=1 SV=1	0	0	0	0	0	0	0	1	0.9570374821	1.0191450179	0.7236030763	0.4599869025	0.2561053997	0.2561053997	0.2058350216	0.1991964275	0.1878829397
P0AFN2	Phage shock protein C OS=Escherichia coli (strain K12) GN=pspC PE=1 SV=1	0	0	0	0	0	0	0	1	1.1285369597	1.0455151036	0.6039910241	0.265236325	0.2531898734	0.2531898734	0.3272879133	0.2655469591	0.1504348618
P23857	Thiosulfate sulfurtransferase PspE OS=Escherichia coli (strain K12) GN=pspE PE=1 SV=1	0	0	0	0	0	0	0	1	1.3351257834	0.8674457133	0.615814993	0.6462044498	0.7758002664	0.7758002664	0.8866990757	0.885152548	0.7904692105
P23830	CDP-diacylglycerol--serine O-phosphatidyltransferase OS=Escherichia coli (strain K12) GN=pssA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0611701929	1.0993079288	0.3485685854	0.1141963372	0.0646663099	0.0646663099	0.0251381409	0.0187218011	0.0179552235
P0AAH0	Phosphate import ATP-binding protein PstB OS=Escherichia coli (strain K12) GN=pstB PE=1 SV=2	0	0	0	0	0	0	0	1	0.9844899554	1.0439943793	0.8495555293	0.4573467468	0.1191714893	0.1191714893	0.0375506676	0.0294983172	0.0283614254
P0AG82	Phosphate-binding protein PstS OS=Escherichia coli (strain K12) GN=pstS PE=1 SV=1	0	0	0	0	0	0	0	1	1.0658098094	0.9324973527	0.8058318012	0.7802167723	0.7775412759	0.7775412759	0.8983982215	0.8074138826	0.4384048758
P0A9M8	Phosphate acetyltransferase OS=Escherichia coli (strain K12) GN=pta PE=1 SV=2	0	0	0	0	0	0	0	1	1.0894723789	1.0081110871	0.3065216176	0.1021227044	0.0541174194	0.0541174194	0.0171779566	0.0144254949	0.0158023651
P0A7D1	Peptidyl-tRNA hydrolase OS=Escherichia coli (strain K12) GN=pth PE=1 SV=1	0	0	0	0	0	0	0	1	1.1135197414	1.0628521956	0.754122694	0.2035653839	0.1267638156	0.1267638156	0.0664861559	0.0523841587	0.0501617216
P05458	Protease 3 OS=Escherichia coli (strain K12) GN=ptrA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0537327829	1.0841870924	0.4851441061	0.1774453278	0.0997543368	0.0997543368	0.046586624	0.0463725269	0.0433681698
P69786	PTS system glucose-specific EIICB component OS=Escherichia coli (strain K12) GN=ptsG PE=1 SV=1	0	0	0	0	0	0	0	1	1.0486102052	1.0476850117	0.9354718497	0.7109022965	0.561017681	0.561017681	0.5395911096	0.5102926259	0.3458564581
P0AA04	Phosphocarrier protein HPr OS=Escherichia coli (strain K12) GN=ptsH PE=1 SV=1	0	0	0	0	0	0	0	1	1.2160518637	1.0192374186	0.9060951451	0.9046278616	0.9095566637	0.9095566637	0.8930039422	0.8939226351	0.8443348952
P08839	Phosphoenolpyruvate-protein phosphotransferase OS=Escherichia coli (strain K12) GN=ptsI PE=1 SV=1	0	0	0	0	0	0	0	1	1.0670570068	1.0622033339	0.4424119699	0.111635515	0.071881094	0.071881094	0.0270594457	0.0214355234	0.0215325954
P69829	Nitrogen regulatory protein OS=Escherichia coli (strain K12) GN=ptsN PE=1 SV=1	0	0	0	0	0	0	0	1	1.0765823774	1.0412215274	0.7207030889	0.5445835053	0.4532656286	0.4532656286	0.0670459077	0.0475691352	0.0459108319
P37177	Phosphoenolpyruvate-dependent phosphotransferase system OS=Escherichia coli (strain K12) GN=ptsP PE=1 SV=2	0	0	0	0	0	0	0	1	1.0493265203	1.0127221094	0.466169647	0.1418132538	0.0867828187	0.0867828187	0.0408517284	0.031008524	0.0305028507
P0A7D4	Adenylosuccinate synthetase OS=Escherichia coli (strain K12) GN=purA PE=1 SV=2	0	0	0	0	0	0	0	1	1.1175440162	1.0902146579	1.0546647652	0.8950700209	0.8628372388	0.8628372388	0.0477839319	0.0345318223	0.0328037265
P0AB89	Adenylosuccinate lyase OS=Escherichia coli (strain K12) GN=purB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0654685826	1.0702030915	0.6499929523	0.1417373896	0.0850667753	0.0850667753	0.0294401392	0.0210191534	0.0202188098
