Accession	Description	GeneName	Peptides	PSMs	AAs	MW.kDA	pI	QuantifyingPSMs	T37	T40	T47	T53	T59	T63	T69	T75	T81	T87
P33343	Uncharacterized fimbrial-like protein YehD OS=Escherichia coli (strain K12) GN=yehD PE=2 SV=1	0	0	0	0	0	0	0	1	1.0576330869	1.0291173295	0.7685196982	0.5239900142	0.4925076532	0.4925076532	0.4293877247	0.41851518	0.3882553924
P33355	Uncharacterized protein YehS OS=Escherichia coli (strain K12) GN=yehS PE=4 SV=1	0	0	0	0	0	0	0	1	1.1004804834	1.0602539576	0.9781054244	0.1572830558	0.102311606	0.102311606	0.0731648008	0.0553052949	0.0588492156
P33362	Glycine betaine-binding protein YehZ OS=Escherichia coli (strain K12) GN=yehZ PE=1 SV=1	0	0	0	0	0	0	0	1	1.1336772486	1.1027820179	1.0467917034	0.8001900041	0.4622600539	0.4622600539	0.2847570122	0.3015599439	0.3501263465
P0ACR4	Uncharacterized HTH-type transcriptional regulator YeiE OS=Escherichia coli (strain K12) GN=yeiE PE=4 SV=1	0	0	0	0	0	0	0	1	1.0399778554	1.0192840076	0.6022660497	0.2424982932	0.1726040649	0.1726040649	0.0508499994	0.0384950549	0.0399614992
P33018	S-formylglutathione hydrolase YeiG OS=Escherichia coli (strain K12) GN=yeiG PE=1 SV=1	0	0	0	0	0	0	0	1	1.0356420523	1.0017297967	0.5467361124	0.2237701375	0.1557618757	0.1557618757	0.0435940652	0.0293623897	0.0292564999
P0A6N8	Elongation factor P-like protein OS=Escherichia coli (strain K12) GN=yeiP PE=1 SV=1	0	0	0	0	0	0	0	1	1.0584743189	1.0080756489	0.1569314497	0.0752078094	0.0455677141	0.0455677141	0.0291691924	0.02436655	0.0209333816
P33030	Zinc-binding GTPase YeiR OS=Escherichia coli (strain K12) GN=yeiR PE=1 SV=2	0	0	0	0	0	0	0	1	1.0386686012	0.9749979411	0.4250632177	0.1573468726	0.1090422162	0.1090422162	0.056281826	0.0391139752	0.0408016771
P33913	Uncharacterized protein YejA OS=Escherichia coli (strain K12) GN=yejA PE=3 SV=3	0	0	0	0	0	0	0	1	1.0512105872	1.030562863	0.5332790858	0.1442408133	0.0999184939	0.0999184939	0.0489547975	0.039316526	0.0449193121
P0AD21	Uncharacterized protein YejG OS=Escherichia coli (strain K12) GN=yejG PE=1 SV=1	0	0	0	0	0	0	0	1	1.0511332439	1.0090044239	0.4978710567	0.1492069349	0.1022579332	0.1022579332	0.0530277946	0.0387748588	0.0428937722
P33920	Nucleoid-associated protein YejK OS=Escherichia coli (strain K12) GN=yejK PE=1 SV=3	0	0	0	0	0	0	0	1	1.107699869	1.0285135581	0.2763546226	0.0870789364	0.0463836028	0.0463836028	0.0224905362	0.0210232888	0.0188024411
P0AD24	UPF0352 protein YejL OS=Escherichia coli (strain K12) GN=yejL PE=1 SV=1	0	0	0	0	0	0	0	1	1.0466452731	1.0281306578	0.5659995015	0.1792326248	0.1285348298	0.1285348298	0.089239207	0.0822835444	0.0750322527
P77808	NMN amidohydrolase-like protein YfaY OS=Escherichia coli (strain K12) GN=yfaY PE=3 SV=1	0	0	0	0	0	0	0	1	1.1307708179	1.0610626195	0.918940073	0.197178608	0.1380144298	0.1380144298	0.0717753531	0.0525053962	0.0484422193
P76471	Outer membrane protein YfaZ OS=Escherichia coli (strain K12) GN=yfaZ PE=3 SV=2	0	0	0	0	0	0	0	1	1.2880676024	1.0568857193	0.8393643576	0.6819978201	0.5384736256	0.5384736256	0.4474863475	0.3970505122	0.3929081956
P76491	5'-deoxynucleotidase YfbR OS=Escherichia coli (strain K12) GN=yfbR PE=1 SV=1	0	0	0	0	0	0	0	1	1.1092653103	0.984313392	0.6603358088	0.4268837998	0.3310707654	0.3310707654	0.0611321191	0.0503821172	0.0600349137
P0A8W8	UPF0304 protein YfbU OS=Escherichia coli (strain K12) GN=yfbU PE=1 SV=1	0	0	0	0	0	0	0	1	1.0743572855	1.0629429178	0.9339099552	0.9119460237	0.7228455183	0.7228455183	0.0354566173	0.0264827158	0.0311377979
P65556	Uncharacterized Nudix hydrolase YfcD OS=Escherichia coli (strain K12) GN=yfcD PE=1 SV=1	0	0	0	0	0	0	0	1	1.0499387479	1.0206661716	0.5780461853	0.1427754423	0.0950594572	0.0950594572	0.0541888809	0.0517518362	0.0563444681
P67095	Phosphodiesterase YfcE OS=Escherichia coli (strain K12) GN=yfcE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0082006461	1.0206218098	0.7460130901	0.5138943026	0.4418180602	0.4418180602	0.3894439945	0.3447724564	0.2763156735
P77526	Disulfide-bond oxidoreductase YfcG OS=Escherichia coli (strain K12) GN=yfcG PE=1 SV=1	0	0	0	0	0	0	0	1	1.0929089664	1.0300066791	0.6649314965	0.3640931483	0.3158840229	0.3158840229	0.1058526812	0.0989054721	0.0982076667
P77775	Epimerase family protein YfcH OS=Escherichia coli (strain K12) GN=yfcH PE=3 SV=1	0	0	0	0	0	0	0	1	1.0967474402	1.0464603153	0.5144471511	0.132831709	0.0999058565	0.0999058565	0.0558054415	0.0362451315	0.0389225665
P64540	Uncharacterized protein YfcL OS=Escherichia coli (strain K12) GN=yfcL PE=4 SV=1	0	0	0	0	0	0	0	1	1.1081811733	1.0813622802	0.6561453228	0.2226069133	0.1801391979	0.1801391979	0.16235225	0.1233127458	0.1058609457
P0A8B2	UPF0115 protein YfcN OS=Escherichia coli (strain K12) GN=yfcN PE=3 SV=1	0	0	0	0	0	0	0	1	1.0284018768	0.9416567567	0.3250944828	0.1025742127	0.0657814537	0.0657814537	0.0391760095	0.0273917317	0.0274019023
P0AD33	UPF0381 protein YfcZ OS=Escherichia coli (strain K12) GN=yfcZ PE=3 SV=1	0	0	0	0	0	0	0	1	1.0216508707	1.019740519	0.9397333265	0.6747002107	0.4734471928	0.4734471928	0.1478249407	0.1109057802	0.104729198
P77293	Prophage bactoprenol glucosyl transferase homolog OS=Escherichia coli (strain K12) GN=yfdH PE=1 SV=1	0	0	0	0	0	0	0	1	1.0494577708	1.0140060078	0.6430842429	0.1586594704	0.0957338408	0.0957338408	0.0534827443	0.0404864544	0.0411233295
P76507	Uncharacterized protein YfdI OS=Escherichia coli (strain K12) GN=yfdI PE=4 SV=1	0	0	0	0	0	0	0	1	1.049219213	0.9952102168	0.6213614851	0.2835518556	0.1689878818	0.1689878818	0.1081560532	0.088079952	0.0700029734
P27238	Uncharacterized protein YfeD OS=Escherichia coli (strain K12) GN=yfeD PE=4 SV=3	0	0	0	0	0	0	0	1	1.0603763053	1.0250266451	0.4372367837	0.1469478839	0.1053052865	0.1053052865	0.0603566056	0.0517491354	0.0497469648
P76536	Probable deferrochelatase/peroxidase YfeX OS=Escherichia coli (strain K12) GN=yfeX PE=1 SV=2	0	0	0	0	0	0	0	1	1.0715582548	1.1009813965	0.9128049632	0.1318120929	0.0935497021	0.0935497021	0.0372556967	0.0314186675	0.0330263457
P76537	Uncharacterized protein YfeY OS=Escherichia coli (strain K12) GN=yfeY PE=1 SV=1	0	0	0	0	0	0	0	1	1.0406607038	1.0373591019	0.8516191163	0.6978429471	0.6149268643	0.6149268643	0.5671690907	0.5308148651	0.5066254466
P24178	Protein YffB OS=Escherichia coli (strain K12) GN=yffB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0508310926	1.0738452528	0.9504138885	0.6110131966	0.4993611294	0.4993611294	0.4066009199	0.3905788602	0.3247032136
P76550	Uncharacterized protein YffS OS=Escherichia coli (strain K12) GN=yffS PE=4 SV=2	0	0	0	0	0	0	0	1	1.047579646	1.0501861348	0.511776895	0.257246875	0.2243905294	0.2243905294	0.2940497638	0.3042758485	0.3297727937
P76569	Uncharacterized protein YfgD OS=Escherichia coli (strain K12) GN=yfgD PE=1 SV=1	0	0	0	0	0	0	0	1	1.0818788975	1.2198909515	0.698634852	0.3878608941	0.3468085708	0.3468085708	0.5920069714	0.5797280163	0.4210438507
P76575	Uncharacterized protein YfgJ OS=Escherichia coli (strain K12) GN=yfgJ PE=1 SV=2	0	0	0	0	0	0	0	1	1.0808491996	1.0412292707	0.9476035677	0.7878795793	0.7868226166	0.7868226166	0.6877905721	0.6474913366	0.5768008767
P76576	UPF0070 protein YfgM OS=Escherichia coli (strain K12) GN=yfgM PE=3 SV=1	0	0	0	0	0	0	0	1	1.0781124197	1.1047709815	1.0827345715	0.6949372386	0.3084398414	0.3084398414	0.1916978639	0.2200281236	0.2267234513
P52102	Uncharacterized ferredoxin-like protein YfhL OS=Escherichia coli (strain K12) GN=yfhL PE=1 SV=1	0	0	0	0	0	0	0	1	1.0450557519	1.0230897169	0.6371543231	0.341022888	0.2884533458	0.2884533458	0.2295554067	0.2068401121	0.1967162182
P76578	Uncharacterized lipoprotein YfhM OS=Escherichia coli (strain K12) GN=yfhM PE=1 SV=1	0	0	0	0	0	0	0	1	1.0500460336	0.972379619	0.6726197582	0.4768246562	0.3866019954	0.3866019954	0.0977073211	0.0720477666	0.0625332641
P31825	tRNA1(Val) (adenine(37)-N6)-methyltransferase OS=Escherichia coli (strain K12) GN=yfiC PE=1 SV=2	0	0	0	0	0	0	0	1	1.0899957806	1.0311819492	0.5104540845	0.1792412808	0.119178404	0.119178404	0.0531048629	0.0435569692	0.0457054803
P0AGJ5	Uncharacterized tRNA/rRNA methyltransferase YfiF OS=Escherichia coli (strain K12) GN=yfiF PE=3 SV=1	0	0	0	0	0	0	0	1	1.0883696595	1.0804975573	0.4297419614	0.0524401138	0.0404773292	0.0404773292	0.0253899114	0.0233792879	0.0245560201
P33644	Polyphenol oxidase OS=Escherichia coli (strain K12) GN=yfiH PE=1 SV=1	0	0	0	0	0	0	0	1	1.1042155629	1.03818185	0.9306674955	0.7163444456	0.5680017622	0.5680017622	0.0511382192	0.0515175506	0.0526286777
P0ADQ7	Uncharacterized protein YgaM OS=Escherichia coli (strain K12) GN=ygaM PE=1 SV=2	0	0	0	0	0	0	0	1	1.0346934428	1.0535195907	0.882982752	0.7466730664	0.6624259919	0.6624259919	0.6468825277	0.6930926529	0.6143112131
P0ADE6	Uncharacterized protein YgaU OS=Escherichia coli (strain K12) GN=ygaU PE=1 SV=2	0	0	0	0	0	0	0	1	1.0360409712	1.0757924573	1.0099508742	1.0348767115	1.0019721843	1.0019721843	0.854243086	0.7784472318	0.7434782962
P65292	Uncharacterized lipoprotein YgdI OS=Escherichia coli (strain K12) GN=ygdI PE=3 SV=1	0	0	0	0	0	0	0	1	1.0412326189	1.1089535039	0.7066632195	0.4892437465	0.3729207997	0.3729207997	0.3300784804	0.309720259	0.3453347981
P03813	Putative racemase YgeA OS=Escherichia coli (strain K12) GN=ygeA PE=3 SV=1	0	0	0	0	0	0	0	1	1.2520047574	1.0624849152	0.9283632197	0.5724321373	0.2472947831	0.2472947831	0.0451480721	0.03612373	0.0341739627
Q46798	Uncharacterized lipoprotein YgeR OS=Escherichia coli (strain K12) GN=ygeR PE=3 SV=2	0	0	0	0	0	0	0	1	1.0741786776	1.0507373884	0.6117084706	0.2287010088	0.2134699593	0.2134699593	0.1826331813	0.1490583362	0.141511999
P65807	Uncharacterized protein YgeY OS=Escherichia coli (strain K12) GN=ygeY PE=3 SV=1	0	0	0	0	0	0	0	1	1.0646949674	1.0299706397	0.575842176	0.2658199894	0.20594656	0.20594656	0.1313885024	0.0949390675	0.0803457504
P0A8C4	UPF0149 protein YgfB OS=Escherichia coli (strain K12) GN=ygfB PE=3 SV=1	0	0	0	0	0	0	0	1	0.9639214328	0.9862580201	0.5244694531	0.1066606898	0.0725100072	0.0725100072	0.042245909	0.0357177725	0.0276255467
P0ADE8	tRNA-modifying protein YgfZ OS=Escherichia coli (strain K12) GN=ygfZ PE=1 SV=2	0	0	0	0	0	0	0	1	1.09394462	1.048163294	0.6283324381	0.0907614288	0.0711016142	0.0711016142	0.030152313	0.0256473397	0.0256066226
P0ADS6	Uncharacterized protein YggE OS=Escherichia coli (strain K12) GN=yggE PE=4 SV=1	0	0	0	0	0	0	0	1	1.049599745	1.0636546433	1.1345383286	1.0651846138	1.1040072499	1.1040072499	1.0311208338	0.9204945272	0.5961893864
P38521	Uncharacterized protein YggL OS=Escherichia coli (strain K12) GN=yggL PE=4 SV=2	0	0	0	0	0	0	0	1	1.0679388487	1.0678438424	0.6932484091	0.1246214464	0.0877947518	0.0877947518	0.0455186284	0.0373733339	0.0391598587
P0ADS9	Uncharacterized protein YggN OS=Escherichia coli (strain K12) GN=yggN PE=4 SV=1	0	0	0	0	0	0	0	1	1.0405048946	1.0072215826	0.8631817545	0.7445838109	0.6949567791	0.6949567791	0.5775087721	0.5538783814	0.5561689927
P67080	Pyridoxal phosphate homeostasis protein OS=Escherichia coli (strain K12) GN=yggS PE=1 SV=1	0	0	0	0	0	0	0	1	1.0649510112	1.0729225027	0.8675583378	0.765962433	0.7490758199	0.7490758199	0.1600311764	0.0334883222	0.0309821748
P64564	Uncharacterized protein YggT OS=Escherichia coli (strain K12) GN=yggT PE=3 SV=1	0	0	0	0	0	0	0	1	1.0761387181	1.0319225981	0.5853276159	0.2206413917	0.1307636441	0.1307636441	0.0880590766	0.0780873166	0.0691999463
P52060	UPF0235 protein YggU OS=Escherichia coli (strain K12) GN=yggU PE=3 SV=2	0	0	0	0	0	0	0	1	1.0744081236	1.01386803	0.7210833899	0.4749742101	0.4056405655	0.4056405655	0.1637704817	0.1107990219	0.1069720929
P52062	Oxygen-independent coproporphyrinogen-III oxidase-like protein YggW OS=Escherichia coli (strain K12) GN=yggW PE=3 SV=1	0	0	0	0	0	0	0	1	1.1233138738	0.9247265377	0.4018970185	0.1659397973	0.1178565125	0.1178565125	0.0469981683	0.0357276998	0.0313644111
P0A8P3	Probable Fe(2+)-trafficking protein OS=Escherichia coli (strain K12) GN=yggX PE=1 SV=2	0	0	0	0	0	0	0	1	1.0039201214	1.0049383494	1.0011131854	0.8686459803	0.7602927268	0.7602927268	0.3896415888	0.3775033682	0.3426003018
P0AG84	Uncharacterized oxidoreductase YghA OS=Escherichia coli (strain K12) GN=yghA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0676795274	1.0530372989	1.0519955701	0.9240912649	0.4784522113	0.4784522113	0.0328970219	0.0242847421	0.0257985185
P0CK95	Putative lipoprotein AcfD homolog OS=Escherichia coli (strain K12) GN=yghJ PE=3 SV=1	0	0	0	0	0	0	0	1	1.0489776555	1.0340236194	0.9367295574	0.748508713	0.5045064167	0.5045064167	0.0974698141	0.0798649714	0.0709117137
Q46845	Disulfide-bond oxidoreductase YghU OS=Escherichia coli (strain K12) GN=yghU PE=1 SV=2	0	0	0	0	0	0	0	1	1.0932250575	1.0654116132	0.6286899867	0.1624454279	0.1173401725	0.1173401725	0.0642151423	0.0450905281	0.0426037855
P0ADT2	UPF0441 protein YgiB OS=Escherichia coli (strain K12) GN=ygiB PE=3 SV=2	0	0	0	0	0	0	0	1	1.0563147678	1.0206158252	0.8451007511	0.7685794181	0.6839380081	0.6839380081	0.6660634969	0.6107687889	0.5887051882
P0ADT5	Putative acid--amine ligase YgiC OS=Escherichia coli (strain K12) GN=ygiC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0388715924	0.9849086792	0.8662926769	0.6517511013	0.4093595637	0.4093595637	0.0658857442	0.0560492385	0.052634536
P30871	Inorganic triphosphatase OS=Escherichia coli (strain K12) GN=ygiF PE=1 SV=1	0	0	0	0	0	0	0	1	1.1383840425	1.0561522633	0.2434442487	0.1009802338	0.0778227159	0.0778227159	0.0416044783	0.0312155657	0.0312807773
P0ADT8	Uncharacterized protein YgiM OS=Escherichia coli (strain K12) GN=ygiM PE=3 SV=1	0	0	0	0	0	0	0	1	1.0573087332	1.0718466001	0.9603567876	0.9115002608	0.8228605399	0.8228605399	0.7322551215	0.6455182091	0.5900564432
P0ADU2	Probable quinol monooxygenase YgiN OS=Escherichia coli (strain K12) GN=ygiN PE=1 SV=1	0	0	0	0	0	0	0	1	1.0821901908	1.091138799	0.9513919609	0.717840186	0.4176880793	0.4176880793	0.0391612162	0.0316061318	0.0276376239
Q46861	UPF0313 protein YgiQ OS=Escherichia coli (strain K12) GN=ygiQ PE=3 SV=3	0	0	0	0	0	0	0	1	1.0215646717	0.8906659413	0.2697482867	0.1175513288	0.0874589304	0.0874589304	0.0442649198	0.0371183421	0.0380523648
P0ADU5	Protein YgiW OS=Escherichia coli (strain K12) GN=ygiW PE=1 SV=1	0	0	0	0	0	0	0	1	1.0837511916	1.0618369234	0.9939564071	0.8901072156	0.8923555379	0.8923555379	0.8672510041	0.7860873449	0.804088057
P42599	Uncharacterized oxidoreductase YgjR OS=Escherichia coli (strain K12) GN=ygjR PE=3 SV=3	0	0	0	0	0	0	0	1	1.0771612178	1.002535969	0.6274279205	0.1115486093	0.0704664499	0.0704664499	0.033941315	0.0290338805	0.0245915981
P67660	Probable HTH-type transcriptional regulator YhaJ OS=Escherichia coli (strain K12) GN=yhaJ PE=3 SV=1	0	0	0	0	0	0	0	1	1.0726676896	1.048951364	0.361946346	0.1307733432	0.0991706003	0.0991706003	0.0387523886	0.027259548	0.0271508838
P45470	Protein deglycase 2 OS=Escherichia coli (strain K12) GN=yhbO PE=1 SV=2	0	0	0	0	0	0	0	1	1.0638142409	1.0478621173	0.9253833341	0.7953610718	0.6619107505	0.6619107505	0.398742615	0.3757327595	0.391778483
P63417	Uncharacterized N-acetyltransferase YhbS OS=Escherichia coli (strain K12) GN=yhbS PE=3 SV=1	0	0	0	0	0	0	0	1	1.0901894242	0.8215634651	0.3184552657	0.1037349933	0.0661219443	0.0661219443	0.0351376768	0.0279281716	0.0186287471
P64599	SCP2 domain-containing protein YhbT OS=Escherichia coli (strain K12) GN=yhbT PE=4 SV=1	0	0	0	0	0	0	0	1	1.0904536216	1.0690795788	0.7291192796	0.227892115	0.0782780396	0.0782780396	0.0288224971	0.0216457889	0.0215016931
P0ADV5	Luciferase-like monooxygenase OS=Escherichia coli (strain K12) GN=yhbW PE=4 SV=1	0	0	0	0	0	0	0	1	1.0520325182	1.0210054968	0.5422982009	0.1449305892	0.1012740244	0.1012740244	0.0533739392	0.0469520126	0.0462245255
P0AGK4	RNA-binding protein YhbY OS=Escherichia coli (strain K12) GN=yhbY PE=1 SV=1	0	0	0	0	0	0	0	1	1.115421293	1.1413486151	0.6213226756	0.2103107018	0.090708891	0.090708891	0.0561014718	0.0487837535	0.0499642438
P28722	Uncharacterized fimbrial chaperone YhcA OS=Escherichia coli (strain K12) GN=yhcA PE=3 SV=2	0	0	0	0	0	0	0	1	1.0487956099	1.0028360924	0.4624685305	0.1379982665	0.0953817618	0.0953817618	0.05064052	0.03954747	0.0365578392
P0ADW3	Inner membrane protein YhcB OS=Escherichia coli (strain K12) GN=yhcB PE=1 SV=2	0	0	0	0	0	0	0	1	0.9069355674	0.9376602885	0.5875008159	0.6149211423	0.5509548846	0.5509548846	0.7299945614	0.7834749167	0.7244586042
P25536	Maf-like protein YhdE OS=Escherichia coli (strain K12) GN=yhdE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0502613949	1.0659616059	0.812657447	0.2944667002	0.1279031753	0.1279031753	0.0801094503	0.0732400654	0.0799649778
P46474	Uncharacterized protein YhdP OS=Escherichia coli (strain K12) GN=yhdP PE=3 SV=4	0	0	0	0	0	0	0	1	1.0889849785	1.0325612269	0.6045989934	0.2301917298	0.1330011214	0.1330011214	0.0623686241	0.049651218	0.0455498392
P64624	Uncharacterized protein YheO OS=Escherichia coli (strain K12) GN=yheO PE=4 SV=1	0	0	0	0	0	0	0	1	1.0500574634	0.9543740306	0.373921847	0.1011885695	0.0755310622	0.0755310622	0.0315272863	0.0252063008	0.0233169033
P63389	Uncharacterized ABC transporter ATP-binding protein YheS OS=Escherichia coli (strain K12) GN=yheS PE=1 SV=1	0	0	0	0	0	0	0	1	1.0516098808	0.9971349334	0.6170820717	0.1107482643	0.09414058	0.09414058	0.0603909339	0.0503065108	0.0519674366
P0ADW8	Uncharacterized protein YheV OS=Escherichia coli (strain K12) GN=yheV PE=4 SV=1	0	0	0	0	0	0	0	1	1.0419935397	1.034764024	0.6741466666	0.4140910648	0.3433110886	0.3433110886	0.2508587499	0.224327449	0.2197507195
P0ADX1	Protein YhfA OS=Escherichia coli (strain K12) GN=yhfA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0710057553	1.0380461102	0.9030771675	0.665811013	0.6176465644	0.6176465644	0.5359253732	0.1823226379	0.0507253424
P46837	Protein YhgF OS=Escherichia coli (strain K12) GN=yhgF PE=1 SV=3	0	0	0	0	0	0	0	1	1.067828264	0.8507805433	0.1800746008	0.083064063	0.0550869843	0.0550869843	0.0295342455	0.0267495019	0.0254090693
P37615	Uncharacterized protein YhhM OS=Escherichia coli (strain K12) GN=yhhM PE=4 SV=1	0	0	0	0	0	0	0	1	1.0532622443	0.9794163487	0.5828812606	0.3682533567	0.3193783541	0.3193783541	0.2829254928	0.2680941574	0.2471352701
