Accession	Description	GeneName	Peptides	PSMs	AAs	MW.kDA	pI	QuantifyingPSMs	T37	T40	T47	T53	T59	T63	T69	T75	T81	T87
P75828	Uncharacterized protein YbjD OS=Escherichia coli (strain K12) GN=ybjD PE=4 SV=1	0	0	0	0	0	0	0	1	0.9863793403	0.9560039748	0.5472298101	0.2569639294	0.1398106942	0.1398106942	0.0438149119	0.0288463873	0.0347470612
P75809	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI OS=Escherichia coli (strain K12) GN=ybjI PE=1 SV=3	0	0	0	0	0	0	0	1	0.9602741294	0.7944227945	0.2680038564	0.1267963368	0.0674424452	0.0674424452	0.0205160769	0.0181899667	0.0240091538
P60869	Putative transport protein YbjL OS=Escherichia coli (strain K12) GN=ybjL PE=3 SV=1	0	0	0	0	0	0	0	1	0.9682429224	0.9783336664	0.4930172775	0.2037229619	0.1185684441	0.1185684441	0.0474623818	0.0347404494	0.034446768
P75818	Uncharacterized lipoprotein YbjP OS=Escherichia coli (strain K12) GN=ybjP PE=1 SV=1	0	0	0	0	0	0	0	1	1.0755125694	1.0385930049	0.7166432736	0.7337596263	0.8040677589	0.8040677589	0.6632770254	0.6736217256	0.8368801212
P0A8C1	UPF0145 protein YbjQ OS=Escherichia coli (strain K12) GN=ybjQ PE=3 SV=1	0	0	0	0	0	0	0	1	0.9671621484	0.9794237976	0.7640782187	0.3971563901	0.3804581714	0.3804581714	0.0789886587	0.0721933695	0.084903606
P75821	Uncharacterized protein YbjS OS=Escherichia coli (strain K12) GN=ybjS PE=3 SV=2	0	0	0	0	0	0	0	1	0.9824386472	0.9613000426	0.5808324407	0.2498203483	0.1886797718	0.1886797718	0.0484263712	0.0294461251	0.0321921251
P75829	Uncharacterized protein YbjX OS=Escherichia coli (strain K12) GN=ybjX PE=4 SV=1	0	0	0	0	0	0	0	1	0.9488416251	0.9183861433	0.2904968747	0.1364881001	0.082751121	0.082751121	0.0387431406	0.03168699	0.0351177199
P21367	Probable hydrolase YcaC OS=Escherichia coli (strain K12) GN=ycaC PE=1 SV=1	0	0	0	0	0	0	0	1	0.9511368795	0.9653234015	0.8923052208	0.8634369849	0.6931397363	0.6931397363	0.0312717608	0.0204804554	0.0207882727
P75835	Inner membrane transporter YcaM OS=Escherichia coli (strain K12) GN=ycaM PE=1 SV=2	0	0	0	0	0	0	0	1	1.0033053134	0.9682360248	0.6310941988	0.3880694066	0.2867130181	0.2867130181	0.0682444858	0.0407803667	0.0459478703
P75838	Ribosomal protein S12 methylthiotransferase accessory factor YcaO OS=Escherichia coli (strain K12) GN=ycaO PE=1 SV=2	0	0	0	0	0	0	0	1	0.9763178307	0.9477721541	0.4642628146	0.053721612	0.0318872291	0.0318872291	0.0100918492	0.0056339597	0.0070628603
P0AAZ7	UPF0434 protein YcaR OS=Escherichia coli (strain K12) GN=ycaR PE=1 SV=1	0	0	0	0	0	0	0	1	0.9864478113	0.9471163538	0.7349138239	0.6284477281	0.5207186504	0.5207186504	0.4095980065	0.3149515739	0.426076095
P75863	Uncharacterized protein YcbX OS=Escherichia coli (strain K12) GN=ycbX PE=1 SV=1	0	0	0	0	0	0	0	1	1.0161244041	0.9670742354	0.8337103434	0.6920761751	0.6433776425	0.6433776425	0.1008638958	0.0641783447	0.0742946055
P75867	Putative Lon protease homolog OS=Escherichia coli (strain K12) GN=ycbZ PE=3 SV=1	0	0	0	0	0	0	0	1	1.0001273027	0.9645997565	0.8987303329	0.7926431891	0.088775097	0.088775097	0.0285409701	0.0221519902	0.024357169
P0AB12	Inner membrane protein YccF OS=Escherichia coli (strain K12) GN=yccF PE=1 SV=1	0	0	0	0	0	0	0	1	0.9991160987	1.018740455	0.8729332838	0.733650061	0.5328793179	0.5328793179	0.0524982697	0.0283406829	0.0233812186
P0AB14	Uncharacterized protein YccJ OS=Escherichia coli (strain K12) GN=yccJ PE=1 SV=1	0	0	0	0	0	0	0	1	0.9499609897	0.9284399587	0.7267482792	0.6705395671	0.684207281	0.684207281	0.5100585487	0.5129505145	0.5369121454
P75870	Inner membrane protein YccS OS=Escherichia coli (strain K12) GN=yccS PE=1 SV=2	0	0	0	0	0	0	0	1	0.9780422293	0.9514760323	0.6410971864	0.3092534674	0.1574766042	0.1574766042	0.0631658521	0.0495450198	0.0556474215
P75874	Uncharacterized protein YccU OS=Escherichia coli (strain K12) GN=yccU PE=1 SV=2	0	0	0	0	0	0	0	1	0.9649409162	0.9702893149	0.5950260816	0.1566080035	0.1083431947	0.1083431947	0.0380467188	0.0388051787	0.0429858674
P0AB65	Acylphosphatase OS=Escherichia coli (strain K12) GN=yccX PE=1 SV=1	0	0	0	0	0	0	0	1	0.9953075757	0.9819865837	0.7081612848	0.4178812942	0.2987662944	0.2987662944	0.1618027621	0.0851484768	0.0499394867
P75914	Probable phosphatase YcdX OS=Escherichia coli (strain K12) GN=ycdX PE=1 SV=1	0	0	0	0	0	0	0	1	0.9885295308	1.0086404192	0.8127932909	0.7609847648	0.7704885881	0.7704885881	0.6416962027	0.6546999393	0.6620058158
P75915	Chaperone protein YcdY OS=Escherichia coli (strain K12) GN=ycdY PE=1 SV=1	0	0	0	0	0	0	0	1	1.0352115212	1.0022835789	0.7370550489	0.4371593465	0.172524231	0.172524231	0.046407092	0.0339864248	0.0415873106
P24188	UPF0176 protein YceA OS=Escherichia coli (strain K12) GN=yceA PE=2 SV=2	0	0	0	0	0	0	0	1	0.9504411478	0.8315096052	0.1908457849	0.0932942359	0.0656375753	0.0656375753	0.0354875854	0.0313574431	0.0291303621
P0AB26	Uncharacterized lipoprotein YceB OS=Escherichia coli (strain K12) GN=yceB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0370141236	0.9749931243	0.7402555214	0.5730722126	0.556386841	0.556386841	0.4328550806	0.3654643343	0.4438555179
P0AB28	Large ribosomal RNA subunit accumulation protein YceD OS=Escherichia coli (strain K12) GN=yceD PE=2 SV=1	0	0	0	0	0	0	0	1	0.9309110673	0.9258699331	0.7781729823	0.5315308083	0.2220359976	0.2220359976	0.065742168	0.0585702848	0.0760166646
P0A729	Maf-like protein YceF OS=Escherichia coli (strain K12) GN=yceF PE=1 SV=1	0	0	0	0	0	0	0	1	0.9966570105	0.9811072496	0.6480482376	0.4005441743	0.2257955966	0.2257955966	0.0509848891	0.0386720485	0.0435565404
P29217	UPF0502 protein YceH OS=Escherichia coli (strain K12) GN=yceH PE=1 SV=3	0	0	0	0	0	0	0	1	0.9644696258	0.9362680074	0.247219899	0.0855131645	0.0524916196	0.0524916196	0.0172822189	0.0132362871	0.0173097084
P0A8X2	Protein YceI OS=Escherichia coli (strain K12) GN=yceI PE=1 SV=1	0	0	0	0	0	0	0	1	0.9667926617	0.9834506777	0.7693484589	0.6579525591	0.5564927922	0.5564927922	0.2743125526	0.3246706797	0.473641711
P75931	Putative oxidoreductase YceM OS=Escherichia coli (strain K12) GN=yceM PE=1 SV=1	0	0	0	0	0	0	0	1	0.9818972699	0.9587988328	0.6455093786	0.4223327612	0.2897304743	0.2897304743	0.0456447665	0.0276576118	0.0325126855
P0AFQ7	Uncharacterized metal-dependent hydrolase YcfH OS=Escherichia coli (strain K12) GN=ycfH PE=1 SV=1	0	0	0	0	0	0	0	1	1.0119241858	0.9716204672	0.7821314297	0.5877756722	0.5172237789	0.5172237789	0.1202005533	0.0782449666	0.0708461258
P75946	Uncharacterized protein YcfL OS=Escherichia coli (strain K12) GN=ycfL PE=4 SV=1	0	0	0	0	0	0	0	1	0.9942623436	0.9666664398	0.5493235679	0.2728744961	0.1500634088	0.1500634088	0.0486422485	0.0325061392	0.0347783707
P0A8E1	UPF0227 protein YcfP OS=Escherichia coli (strain K12) GN=ycfP PE=1 SV=1	0	0	0	0	0	0	0	1	0.9638758297	0.8286080499	0.2028887645	0.0731699874	0.0428791893	0.0428791893	0.0144648066	0.0122680659	0.0109425382
P76001	Uncharacterized protein YcgJ OS=Escherichia coli (strain K12) GN=ycgJ PE=3 SV=1	0	0	0	0	0	0	0	1	1.0263748745	0.9706677823	0.7639863263	0.4776740343	0.4286848728	0.4286848728	0.3683461929	0.3296162927	0.3494012702
P0AB43	Protein YcgL OS=Escherichia coli (strain K12) GN=ycgL PE=1 SV=3	0	0	0	0	0	0	0	1	0.9923210166	1.0405741699	0.8105114953	0.3861491937	0.2149450221	0.2149450221	0.0953585729	0.0848946102	0.0876271032
P76004	Uncharacterized protein YcgM OS=Escherichia coli (strain K12) GN=ycgM PE=1 SV=1	0	0	0	0	0	0	0	1	0.9754216658	0.9539770785	0.7013636134	0.4543301035	0.2546417485	0.2546417485	0.0585524588	0.0383433369	0.0398777584
P0A8L5	UPF0260 protein YcgN OS=Escherichia coli (strain K12) GN=ycgN PE=3 SV=1	0	0	0	0	0	0	0	1	0.9852204997	0.9711274826	0.4759077537	0.2207695214	0.136213765	0.136213765	0.046610805	0.0381763552	0.0549142839
P0ABU2	Ribosome-binding ATPase YchF OS=Escherichia coli (strain K12) GN=ychF PE=1 SV=2	0	0	0	0	0	0	0	1	0.9817401486	0.9032173322	0.2118660949	0.0937835805	0.0402958343	0.0402958343	0.0121295407	0.0094005871	0.0118134659
P37052	UPF0225 protein YchJ OS=Escherichia coli (strain K12) GN=ychJ PE=3 SV=2	0	0	0	0	0	0	0	1	0.9957388858	0.9726653992	0.5403848746	0.269198227	0.1494606095	0.1494606095	0.0453767512	0.0303239064	0.0324435963
P0AB52	Protein YchN OS=Escherichia coli (strain K12) GN=ychN PE=1 SV=1	0	0	0	0	0	0	0	1	0.9809838045	0.9195029492	0.6864386165	0.4803921321	0.4029382909	0.4029382909	0.2298074568	0.1821747316	0.230244625
P0A8Z0	Acyl-CoA thioester hydrolase YciA OS=Escherichia coli (strain K12) GN=yciA PE=3 SV=1	0	0	0	0	0	0	0	1	0.9521962432	0.9693685858	0.7075636958	0.6231815999	0.7197914607	0.7197914607	0.6460352261	0.6230076628	0.5916783611
P0A710	Probable intracellular septation protein A OS=Escherichia coli (strain K12) GN=yciB PE=1 SV=1	0	0	0	0	0	0	0	1	0.9891420843	0.952768602	0.607074398	0.3530881006	0.2648284216	0.2648284216	0.1520164706	0.1169084944	0.1656077335
P21365	UPF0259 membrane protein YciC OS=Escherichia coli (strain K12) GN=yciC PE=1 SV=2	0	0	0	0	0	0	0	1	1.0087667789	0.9709345835	0.6405839836	0.4061269063	0.289321459	0.289321459	0.129474653	0.0588089708	0.0468029009
P21363	Protein YciE OS=Escherichia coli (strain K12) GN=yciE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0064823717	0.9656875743	0.8485746026	0.683219912	0.6804529256	0.6804529256	0.2908506669	0.1669123653	0.1226859625
P21362	Protein YciF OS=Escherichia coli (strain K12) GN=yciF PE=1 SV=1	0	0	0	0	0	0	0	1	0.9355857637	0.9921851969	0.844349636	0.7659335501	0.7525282389	0.7525282389	0.5598335702	0.5258441829	0.406390004
P08245	Uncharacterized protein YciH OS=Escherichia coli (strain K12) GN=yciH PE=1 SV=1	0	0	0	0	0	0	0	1	1.024297548	0.9711731807	0.8448043007	0.7170112512	0.6604545237	0.6604545237	0.5152273888	0.4721993769	0.5388972919
P0AB55	Protein YciI OS=Escherichia coli (strain K12) GN=yciI PE=1 SV=1	0	0	0	0	0	0	0	1	0.9720839966	0.9640734938	0.6143063072	0.2143301417	0.132054662	0.132054662	0.0988425298	0.1220861638	0.1704601299
P31808	Uncharacterized oxidoreductase YciK OS=Escherichia coli (strain K12) GN=yciK PE=1 SV=3	0	0	0	0	0	0	0	1	1.0029557267	0.9471878936	0.2972152328	0.1592882153	0.1159095639	0.1159095639	0.0269287428	0.019436247	0.0204442297
P0AB61	Protein YciN OS=Escherichia coli (strain K12) GN=yciN PE=1 SV=1	0	0	0	0	0	0	0	1	1.0733803353	1.0255463151	0.6649780571	0.3989172281	0.3081713813	0.3081713813	0.2034924561	0.2064936282	0.3015446946
P0AFR4	Uncharacterized protein YciO OS=Escherichia coli (strain K12) GN=yciO PE=1 SV=1	0	0	0	0	0	0	0	1	0.9400288996	0.9840805729	0.4889396281	0.1544633515	0.0901148629	0.0901148629	0.0361419226	0.029616529	0.0358335569
P76034	Uncharacterized HTH-type transcriptional regulator YciT OS=Escherichia coli (strain K12) GN=yciT PE=4 SV=1	0	0	0	0	0	0	0	1	0.9439879884	0.9319125649	0.6578044305	0.2235411805	0.0694569254	0.0694569254	0.0266256345	0.0218637391	0.0213416034
P0A8L7	UPF0263 protein YciU OS=Escherichia coli (strain K12) GN=yciU PE=1 SV=1	0	0	0	0	0	0	0	1	0.993417872	0.943603408	0.4711936677	0.2389594538	0.1458169573	0.1458169573	0.0538756185	0.0347400588	0.0363667351
P77766	5'-3' exoribonuclease OS=Escherichia coli (strain K12) GN=yciV PE=1 SV=1	0	0	0	0	0	0	0	1	0.9969993233	0.9448380705	0.6572905054	0.413258165	0.298037092	0.298037092	0.1527389171	0.1027367081	0.087749767
P0A8R7	UPF0283 membrane protein YcjF OS=Escherichia coli (strain K12) GN=ycjF PE=1 SV=1	0	0	0	0	0	0	0	1	0.9967981335	0.9438366697	0.7403979049	0.612449727	0.5983651427	0.5983651427	0.1439520321	0.0357381694	0.0392365153
P51981	L-Ala-D/L-Glu epimerase OS=Escherichia coli (strain K12) GN=ycjG PE=1 SV=2	0	0	0	0	0	0	0	1	1.0079075337	0.981943922	0.6009932394	0.2764365813	0.1489256021	0.1489256021	0.0447182097	0.0318598202	0.0305655347
P76046	Uncharacterized protein YcjX OS=Escherichia coli (strain K12) GN=ycjX PE=1 SV=1	0	0	0	0	0	0	0	1	0.948559534	0.9546186283	0.711463348	0.3484015146	0.1719725939	0.1719725939	0.0581356104	0.0341757078	0.0381243466
P33666	Putative uncharacterized protein YdbA OS=Escherichia coli (strain K12) GN=ydbA PE=5 SV=2	0	0	0	0	0	0	0	1	0.9942623436	0.9666664398	0.5493235679	0.2728744961	0.1500634088	0.1500634088	0.0486422485	0.0325061392	0.0347783707
P52647	Probable pyruvate-flavodoxin oxidoreductase OS=Escherichia coli (strain K12) GN=ydbK PE=3 SV=2	0	0	0	0	0	0	0	1	0.9418240543	0.9405955634	0.4937109946	0.1552391025	0.085581658	0.085581658	0.0240985062	0.0186695473	0.0201752337
P31991	Uncharacterized protein YdcD OS=Escherichia coli (strain K12) GN=ydcD PE=4 SV=2	0	0	0	0	0	0	0	1	1.0007517049	0.9803236467	0.5873688431	0.3197709514	0.2196441943	0.2196441943	0.0668071536	0.0533670535	0.0498054456
P34209	Protein YdcF OS=Escherichia coli (strain K12) GN=ydcF PE=1 SV=3	0	0	0	0	0	0	0	1	0.9766659641	0.9648708457	0.5902711767	0.3315709347	0.2472993128	0.2472993128	0.0902562245	0.0574267364	0.0464164072
P0ACW6	Uncharacterized protein YdcH OS=Escherichia coli (strain K12) GN=ydcH PE=4 SV=2	0	0	0	0	0	0	0	1	0.9948990448	0.9908032588	0.8048915366	0.6379435613	0.7138848495	0.7138848495	0.6287923568	0.5791045036	0.5610627682
P77171	Uncharacterized HTH-type transcriptional regulator YdcI OS=Escherichia coli (strain K12) GN=ydcI PE=4 SV=2	0	0	0	0	0	0	0	1	0.9692554877	0.9296606808	0.477831271	0.2384169568	0.1388800359	0.1388800359	0.050818596	0.0297038968	0.0355507093
P76097	Uncharacterized protein YdcJ OS=Escherichia coli (strain K12) GN=ydcJ PE=4 SV=1	0	0	0	0	0	0	0	1	0.9837208866	0.9571126418	0.4759730742	0.2380878035	0.1255327878	0.1255327878	0.0491903832	0.032977656	0.0335214648
P64451	Uncharacterized lipoprotein YdcL OS=Escherichia coli (strain K12) GN=ydcL PE=3 SV=1	0	0	0	0	0	0	0	1	0.9305009552	0.9532399408	0.8609768418	0.7948760295	0.6980912991	0.6980912991	0.6926115538	0.7083351918	0.872825789
P76104	Uncharacterized protease YdcP OS=Escherichia coli (strain K12) GN=ydcP PE=1 SV=2	0	0	0	0	0	0	0	1	0.9482985412	0.8927578065	0.2824240933	0.1483778712	0.099821532	0.099821532	0.05091146	0.0422419582	0.0431207633
P76108	Putative ABC transporter periplasmic-binding protein YdcS OS=Escherichia coli (strain K12) GN=ydcS PE=3 SV=1	0	0	0	0	0	0	0	1	1.0157629479	0.9874048005	0.8396269039	0.7609805705	0.7503123234	0.7503123234	0.1692483818	0.1649002374	0.2206275384
P64455	Uncharacterized protein YdcY OS=Escherichia coli (strain K12) GN=ydcY PE=1 SV=1	0	0	0	0	0	0	0	1	1.0635311308	1.1036577333	1.0217619865	0.734286228	0.6487582631	0.6487582631	0.5435562272	0.5311493378	0.4816742651
P76121	Uncharacterized protein YddH OS=Escherichia coli (strain K12) GN=yddH PE=3 SV=2	0	0	0	0	0	0	0	1	1.0019447089	0.9816735999	0.5544479565	0.2852786235	0.1656844853	0.1656844853	0.0499604867	0.0316089551	0.033818472
P31130	Uncharacterized protein YdeI OS=Escherichia coli (strain K12) GN=ydeI PE=3 SV=1	0	0	0	0	0	0	0	1	1.0280653961	1.0168854928	0.8023055282	0.6695696863	0.6409357227	0.6409357227	0.5178106229	0.5346013709	0.5662456653
P31131	Protein YdeJ OS=Escherichia coli (strain K12) GN=ydeJ PE=3 SV=1	0	0	0	0	0	0	0	1	0.9841450701	0.9647987699	0.5834745491	0.3293547171	0.2326359667	0.2326359667	0.0894430932	0.0382486606	0.0402673558
P77318	Uncharacterized sulfatase YdeN OS=Escherichia coli (strain K12) GN=ydeN PE=3 SV=2	0	0	0	0	0	0	0	1	0.9656631264	0.9209990461	0.567467486	0.2913448483	0.1440139347	0.1440139347	0.0510251402	0.0368882111	0.0570435753
P39831	NADP-dependent 3-hydroxy acid dehydrogenase YdfG OS=Escherichia coli (strain K12) GN=ydfG PE=1 SV=2	0	0	0	0	0	0	0	1	0.9820493471	0.9599332227	0.5881275895	0.1480291416	0.0852537648	0.0852537648	0.0362908117	0.0302841622	0.0298943893
P64463	Putative selenoprotein YdfZ OS=Escherichia coli (strain K12) GN=ydfZ PE=1 SV=1	0	0	0	0	0	0	0	1	0.9704969305	0.9589895724	0.6756639302	0.4339144687	0.4427403701	0.4427403701	0.4406985059	0.4463089932	0.5065069395
P77804	Protein YdgA OS=Escherichia coli (strain K12) GN=ydgA PE=1 SV=1	0	0	0	0	0	0	0	1	0.9596731203	0.9486899433	0.899584164	0.7749078893	0.4104518871	0.4104518871	0.0367536928	0.0210915452	0.0256183942
P76177	Protein YdgH OS=Escherichia coli (strain K12) GN=ydgH PE=1 SV=1	0	0	0	0	0	0	0	1	0.965372165	0.9609488233	0.8106166948	0.3813465393	0.2294069721	0.2294069721	0.2315249224	0.3135942728	0.4812730313
P76180	Inner membrane protein YdgK OS=Escherichia coli (strain K12) GN=ydgK PE=1 SV=2	0	0	0	0	0	0	0	1	0.9910236846	0.969095441	0.568276384	0.289328977	0.1629865243	0.1629865243	0.0579047261	0.0399230449	0.0423700889
P37597	Inner membrane transport protein YdhC OS=Escherichia coli (strain K12) GN=ydhC PE=1 SV=3	0	0	0	0	0	0	0	1	0.9799774049	0.9592895547	0.6047773144	0.3960078682	0.2994521279	0.2994521279	0.0912008415	0.0323400087	0.032352468
P76187	Oxidoreductase YdhF OS=Escherichia coli (strain K12) GN=ydhF PE=1 SV=2	0	0	0	0	0	0	0	1	0.9839763408	0.9492554402	0.7523411391	0.6425732484	0.6665651724	0.6665651724	0.047965566	0.0338769354	0.0358123797
P77552	Uncharacterized protein YdhQ OS=Escherichia coli (strain K12) GN=ydhQ PE=4 SV=1	0	0	0	0	0	0	0	1	0.9845823091	0.9700360858	0.6899563015	0.151990489	0.0893466929	0.0893466929	0.0278143602	0.0207433326	0.0248056892
P0ACX3	Putative monooxygenase YdhR OS=Escherichia coli (strain K12) GN=ydhR PE=1 SV=1	0	0	0	0	0	0	0	1	1.0245187772	0.98873453	0.910418571	0.7667844309	0.5575929434	0.5575929434	0.099711223	0.0629498172	0.0648350037
P77748	Uncharacterized protein YdiJ OS=Escherichia coli (strain K12) GN=ydiJ PE=4 SV=1	0	0	0	0	0	0	0	1	1.0033056746	0.9479702314	0.6730397095	0.503378411	0.4477040639	0.4477040639	0.0483673247	0.029227109	0.0305172152
P0AFS7	UPF0118 inner membrane protein YdiK OS=Escherichia coli (strain K12) GN=ydiK PE=1 SV=1	0	0	0	0	0	0	0	1	0.9898328238	0.9781550522	0.6035620354	0.3233531811	0.2288697941	0.2288697941	0.0753147942	0.040419928	0.0409341181
P77649	UPF0061 protein YdiU OS=Escherichia coli (strain K12) GN=ydiU PE=3 SV=1	0	0	0	0	0	0	0	1	0.9873548741	0.9640660276	0.5276035769	0.2672588871	0.1533150663	0.1533150663	0.047979824	0.0348539227	0.037481585
P76206	Uncharacterized protein YdiY OS=Escherichia coli (strain K12) GN=ydiY PE=3 SV=1	0	0	0	0	0	0	0	1	1.0319013798	0.9717668238	0.5648393629	0.5924848557	0.7096499787	0.7096499787	0.5745124042	0.5698112753	0.6742664023
P64479	Uncharacterized protein YdiZ OS=Escherichia coli (strain K12) GN=ydiZ PE=4 SV=1	0	0	0	0	0	0	0	1	1.0445150978	0.995026511	0.4488820558	0.1938832603	0.1153632976	0.1153632976	0.0560814063	0.0515132601	0.0603468102
P0ACY1	Putative NAD(P)H nitroreductase YdjA OS=Escherichia coli (strain K12) GN=ydjA PE=1 SV=1	0	0	0	0	0	0	0	1	0.9705410554	0.95212638	0.8469876536	0.6178420018	0.1523117512	0.1523117512	0.0340123626	0.0239499383	0.0231842674
P77721	Uncharacterized HTH-type transcriptional regulator YdjF OS=Escherichia coli (strain K12) GN=ydjF PE=4 SV=1	0	0	0	0	0	0	0	1	0.9843749767	0.9961333019	0.7888767225	0.3713514285	0.2269333652	0.2269333652	0.1384294508	0.0354602793	0.0376031026
P77529	L-cystine transporter YdjN OS=Escherichia coli (strain K12) GN=ydjN PE=3 SV=1	0	0	0	0	0	0	0	1	0.9667551041	1.0071163446	0.773745625	0.6368721836	0.6040967793	0.6040967793	0.1014780969	0.0464346854	0.0397856164
P39173	Putative glucose-6-phosphate 1-epimerase OS=Escherichia coli (strain K12) GN=yeaD PE=1 SV=2	0	0	0	0	0	0	0	1	0.9809655647	0.9917163902	0.8075581004	0.2496780007	0.1755545655	0.1755545655	0.0756750532	0.0753313237	0.0713933035
P76234	Uncharacterized protein YeaE OS=Escherichia coli (strain K12) GN=yeaE PE=4 SV=1	0	0	0	0	0	0	0	1	0.9817644829	0.9697461646	0.6021598066	0.2467847229	0.1569572301	0.1569572301	0.0474466192	0.0367667589	0.0400713774
P0ACY3	Uncharacterized protein YeaG OS=Escherichia coli (strain K12) GN=yeaG PE=3 SV=1	0	0	0	0	0	0	0	1	0.9404706539	0.864686839	0.2149895906	0.1068402741	0.0692641913	0.0692641913	0.0291826952	0.0205157051	0.0227030275
P76237	Putative diguanylate cyclase YeaJ OS=Escherichia coli (strain K12) GN=yeaJ PE=1 SV=2	0	0	0	0	0	0	0	1	0.9953733686	0.9675941135	0.5729377801	0.273460188	0.1465716458	0.1465716458	0.0427667743	0.0285797379	0.0305775077
P64483	Uncharacterized protein YeaK OS=Escherichia coli (strain K12) GN=yeaK PE=4 SV=1	0	0	0	0	0	0	0	1	1.0035917347	0.9700435017	0.4280173452	0.2093746286	0.125103809	0.125103809	0.0414566845	0.0285191699	0.0339832258
P76243	Uncharacterized protein YeaO OS=Escherichia coli (strain K12) GN=yeaO PE=4 SV=2	0	0	0	0	0	0	0	1	0.9766466923	0.9846224415	0.7041376436	0.3772975698	0.2631280436	0.2631280436	0.1958322951	0.2305421621	0.2645185406
P0AA91	Uncharacterized lipoprotein YeaY OS=Escherichia coli (strain K12) GN=yeaY PE=3 SV=1	0	0	0	0	0	0	0	1	0.9933541834	0.9635066092	0.5653487546	0.330948728	0.2107781087	0.2107781087	0.0763900904	0.06335807	0.0653765216
P0A8A0	Probable transcriptional regulatory protein YebC OS=Escherichia coli (strain K12) GN=yebC PE=1 SV=1	0	0	0	0	0	0	0	1	0.9221330029	0.9666997749	0.3177258462	0.1327393005	0.0996114457	0.0996114457	0.164369325	0.2543530225	0.3765822817
P33218	Inner membrane protein YebE OS=Escherichia coli (strain K12) GN=yebE PE=1 SV=2	0	0	0	0	0	0	0	1	0.9838657837	0.9380646868	0.5004674992	0.2746621494	0.1915699121	0.1915699121	0.0845609059	0.0719288751	0.0813604254
P33219	Protein YebF OS=Escherichia coli (strain K12) GN=yebF PE=1 SV=2	0	0	0	0	0	0	0	1	0.9933538291	0.9585807798	0.7375047902	0.5543545515	0.5058079493	0.5058079493	0.461125332	0.4615850135	0.472070703
P0ACY9	Uncharacterized protein YebG OS=Escherichia coli (strain K12) GN=yebG PE=4 SV=1	0	0	0	0	0	0	0	1	0.9733979095	0.9644788235	0.7574224297	0.5610992883	0.41090304	0.41090304	0.1664959699	0.171684483	0.2076361965
P64499	Uncharacterized protein YebO OS=Escherichia coli (strain K12) GN=yebO PE=4 SV=1	0	0	0	0	0	0	0	1	0.9737538031	0.9734375323	0.841446469	0.7890329444	0.912073032	0.912073032	0.911795566	0.8676746914	0.9800952866
P76272	Uncharacterized protein YebT OS=Escherichia coli (strain K12) GN=yebT PE=3 SV=2	0	0	0	0	0	0	0	1	0.9850115245	0.9532056757	0.5953076022	0.3996194481	0.2455846651	0.2455846651	0.0809607596	0.0451838381	0.0575892174
