Accession	Description	GeneName	Peptides	PSMs	AAs	MW.kDA	pI	QuantifyingPSMs	T37	T40	T47	T53	T59	T63	T69	T75	T81	T87
P75835	Inner membrane transporter YcaM OS=Escherichia coli (strain K12) GN=ycaM PE=1 SV=2	0	0	0	0	0	0	0	1	1.0165003063	0.993182572	0.6631400392	0.4516945744	0.3486128877	0.3486128877	0.0828027235	0.0543877761	0.0513465737
P75838	Ribosomal protein S12 methylthiotransferase accessory factor YcaO OS=Escherichia coli (strain K12) GN=ycaO PE=1 SV=2	0	0	0	0	0	0	0	1	0.9771385863	1.0056111125	0.5116904974	0.0871599821	0.0546540857	0.0546540857	0.0157114809	0.0116811019	0.0123775538
P0AAZ7	UPF0434 protein YcaR OS=Escherichia coli (strain K12) GN=ycaR PE=1 SV=1	0	0	0	0	0	0	0	1	0.9696273506	0.9125341697	0.8121645205	0.6377391343	0.5710977801	0.5710977801	0.4833515225	0.4322710739	0.5454823693
P75863	Uncharacterized protein YcbX OS=Escherichia coli (strain K12) GN=ycbX PE=1 SV=1	0	0	0	0	0	0	0	1	0.972686878	0.9808612737	0.8100002695	0.6880495191	0.6186768736	0.6186768736	0.0675161754	0.0478065263	0.0487199304
P75867	Putative Lon protease homolog OS=Escherichia coli (strain K12) GN=ycbZ PE=3 SV=1	0	0	0	0	0	0	0	1	1.0073301098	0.9753613296	0.9112966415	0.7515414593	0.1312949829	0.1312949829	0.0321328288	0.024326958	0.025990894
P0AB12	Inner membrane protein YccF OS=Escherichia coli (strain K12) GN=yccF PE=1 SV=1	0	0	0	0	0	0	0	1	1.0176736325	0.9929469846	0.8416923134	0.6185551029	0.4516128163	0.4516128163	0.0517130577	0.0292454684	0.0251961475
P0AB14	Uncharacterized protein YccJ OS=Escherichia coli (strain K12) GN=yccJ PE=1 SV=1	0	0	0	0	0	0	0	1	0.893430021	0.9054023651	0.6917949251	0.6327340444	0.5472773758	0.5472773758	0.4885786146	0.454306424	0.4961647513
P75870	Inner membrane protein YccS OS=Escherichia coli (strain K12) GN=yccS PE=1 SV=2	0	0	0	0	0	0	0	1	0.9911020244	0.9717653321	0.6063791479	0.2901045079	0.1547858495	0.1547858495	0.0603476387	0.0528602494	0.0527278894
P75874	Uncharacterized protein YccU OS=Escherichia coli (strain K12) GN=yccU PE=1 SV=2	0	0	0	0	0	0	0	1	0.9285617373	0.9059430063	0.5320510939	0.1276772958	0.0849093553	0.0849093553	0.0384510331	0.0322046377	0.0413130481
P0AB65	Acylphosphatase OS=Escherichia coli (strain K12) GN=yccX PE=1 SV=1	0	0	0	0	0	0	0	1	0.9495552907	0.9380498621	0.6076484962	0.365904879	0.2485246189	0.2485246189	0.1541783785	0.0715155793	0.0435229674
P75914	Probable phosphatase YcdX OS=Escherichia coli (strain K12) GN=ycdX PE=1 SV=1	0	0	0	0	0	0	0	1	0.9801141827	0.9807712884	0.8175075756	0.7099845737	0.6846459241	0.6846459241	0.6587483566	0.5659321207	0.5713274788
P75915	Chaperone protein YcdY OS=Escherichia coli (strain K12) GN=ycdY PE=1 SV=1	0	0	0	0	0	0	0	1	0.9933735631	0.9750346152	0.718568997	0.3951330409	0.1715322401	0.1715322401	0.0496215735	0.0380185447	0.0413302878
P24188	UPF0176 protein YceA OS=Escherichia coli (strain K12) GN=yceA PE=2 SV=2	0	0	0	0	0	0	0	1	0.9520546122	0.8454804733	0.1959366492	0.0985085506	0.0644602658	0.0644602658	0.02864274	0.0256269527	0.0278881772
P0AB26	Uncharacterized lipoprotein YceB OS=Escherichia coli (strain K12) GN=yceB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0218329295	1.0248494391	0.8342581402	0.6893127392	0.6377646318	0.6377646318	0.6866269982	0.5831702731	0.667602571
P0AB28	Large ribosomal RNA subunit accumulation protein YceD OS=Escherichia coli (strain K12) GN=yceD PE=2 SV=1	0	0	0	0	0	0	0	1	0.9330319133	0.971781999	0.7108924439	0.5115784665	0.2158661452	0.2158661452	0.0685884003	0.0617647589	0.065713877
P0A729	Maf-like protein YceF OS=Escherichia coli (strain K12) GN=yceF PE=1 SV=1	0	0	0	0	0	0	0	1	0.9585893128	0.9641690529	0.6753391475	0.4298625197	0.2636290873	0.2636290873	0.049375487	0.0351446772	0.0313029782
P29217	UPF0502 protein YceH OS=Escherichia coli (strain K12) GN=yceH PE=1 SV=3	0	0	0	0	0	0	0	1	0.955767974	0.9781534756	0.24577995	0.0885254621	0.0498379015	0.0498379015	0.0179871658	0.0162896541	0.0242533592
P0A8X2	Protein YceI OS=Escherichia coli (strain K12) GN=yceI PE=1 SV=1	0	0	0	0	0	0	0	1	0.9717124327	0.9926371974	0.7711084188	0.5769603304	0.441079506	0.441079506	0.2356981819	0.2804931556	0.4053743041
P75931	Putative oxidoreductase YceM OS=Escherichia coli (strain K12) GN=yceM PE=1 SV=1	0	0	0	0	0	0	0	1	0.9817248966	0.9800837441	0.6946307119	0.4751590728	0.3621532716	0.3621532716	0.0327869407	0.0217753057	0.0239086683
P0AFQ7	Uncharacterized metal-dependent hydrolase YcfH OS=Escherichia coli (strain K12) GN=ycfH PE=1 SV=1	0	0	0	0	0	0	0	1	0.984669316	0.9739773335	0.7325855503	0.5319077448	0.4256376725	0.4256376725	0.1048058938	0.0615674498	0.0556278633
P75946	Uncharacterized protein YcfL OS=Escherichia coli (strain K12) GN=ycfL PE=4 SV=1	0	0	0	0	0	0	0	1	1.0107380295	0.9860868915	0.6001232159	0.3386904453	0.2403635774	0.2403635774	0.085180453	0.0604262542	0.068001523
P0A8E1	UPF0227 protein YcfP OS=Escherichia coli (strain K12) GN=ycfP PE=1 SV=1	0	0	0	0	0	0	0	1	0.9572409316	0.8343964418	0.2385780772	0.1078731433	0.069654428	0.069654428	0.0221167176	0.0147888565	0.0133082272
P76001	Uncharacterized protein YcgJ OS=Escherichia coli (strain K12) GN=ycgJ PE=3 SV=1	0	0	0	0	0	0	0	1	0.9788523794	0.8921766714	0.781411724	0.5486622812	0.4397949242	0.4397949242	0.3621111444	0.3371950043	0.3329543092
P0AB43	Protein YcgL OS=Escherichia coli (strain K12) GN=ycgL PE=1 SV=3	0	0	0	0	0	0	0	1	1.016187813	1.0289046922	0.8856957811	0.3849904183	0.2116476904	0.2116476904	0.1007709867	0.0764647446	0.0885597918
P76004	Uncharacterized protein YcgM OS=Escherichia coli (strain K12) GN=ycgM PE=1 SV=1	0	0	0	0	0	0	0	1	0.9839718094	0.9634670866	0.6328878088	0.3509312399	0.1902315157	0.1902315157	0.0473390569	0.0312077785	0.0293014701
P0A8L5	UPF0260 protein YcgN OS=Escherichia coli (strain K12) GN=ycgN PE=3 SV=1	0	0	0	0	0	0	0	1	0.9719815145	0.9773186577	0.4886092401	0.2146365553	0.1169477591	0.1169477591	0.043175727	0.0406940476	0.052756753
P0ABU2	Ribosome-binding ATPase YchF OS=Escherichia coli (strain K12) GN=ychF PE=1 SV=2	0	0	0	0	0	0	0	1	0.9842423197	0.9189016006	0.1638179654	0.0742170195	0.0312832218	0.0312832218	0.0126484963	0.0103667131	0.0128405902
P37052	UPF0225 protein YchJ OS=Escherichia coli (strain K12) GN=ychJ PE=3 SV=2	0	0	0	0	0	0	0	1	1.0513729035	0.9787360105	0.4528604132	0.2361129302	0.1734092949	0.1734092949	0.0959254154	0.0484101176	0.0307417743
P0AB52	Protein YchN OS=Escherichia coli (strain K12) GN=ychN PE=1 SV=1	0	0	0	0	0	0	0	1	0.9546937128	0.9234687232	0.6426561411	0.373119806	0.2761810791	0.2761810791	0.1884886018	0.1527058596	0.1742973699
P0A8Z0	Acyl-CoA thioester hydrolase YciA OS=Escherichia coli (strain K12) GN=yciA PE=3 SV=1	0	0	0	0	0	0	0	1	0.9599681478	0.9552900592	0.7692375011	0.7107388654	0.7322214563	0.7322214563	0.8068744214	0.678513983	0.6738444219
P0A710	Probable intracellular septation protein A OS=Escherichia coli (strain K12) GN=yciB PE=1 SV=1	0	0	0	0	0	0	0	1	0.9766708678	0.9562601411	0.7291019793	0.4335870013	0.362598729	0.362598729	0.3009915316	0.2385001878	0.2860558961
P21365	UPF0259 membrane protein YciC OS=Escherichia coli (strain K12) GN=yciC PE=1 SV=2	0	0	0	0	0	0	0	1	1.0402292854	0.9779282042	0.7075663915	0.4481638273	0.3413461941	0.3413461941	0.1816705526	0.0683379784	0.0430423009
P21363	Protein YciE OS=Escherichia coli (strain K12) GN=yciE PE=1 SV=1	0	0	0	0	0	0	0	1	0.9903716223	0.9885795357	0.8116327848	0.6595875469	0.5879847585	0.5879847585	0.2597071373	0.1304176648	0.1062620869
P21362	Protein YciF OS=Escherichia coli (strain K12) GN=yciF PE=1 SV=1	0	0	0	0	0	0	0	1	0.8882537047	0.9854961202	0.8458417391	0.8548913926	0.7386679424	0.7386679424	0.8152541697	0.7216786445	0.5605412045
P08245	Uncharacterized protein YciH OS=Escherichia coli (strain K12) GN=yciH PE=1 SV=1	0	0	0	0	0	0	0	1	0.9608107166	0.9646488658	0.9338625738	0.7673121233	0.6873121586	0.6873121586	0.5602625441	0.5558341966	0.5426928612
P0AB55	Protein YciI OS=Escherichia coli (strain K12) GN=yciI PE=1 SV=1	0	0	0	0	0	0	0	1	0.9554736386	0.952398662	0.6537870603	0.2160501141	0.1475702725	0.1475702725	0.107632096	0.1338007004	0.1871688482
P31808	Uncharacterized oxidoreductase YciK OS=Escherichia coli (strain K12) GN=yciK PE=1 SV=3	0	0	0	0	0	0	0	1	0.988163305	0.9510701211	0.2391173035	0.1165871017	0.0705748903	0.0705748903	0.0200539714	0.0139181282	0.0184525888
P0AB61	Protein YciN OS=Escherichia coli (strain K12) GN=yciN PE=1 SV=1	0	0	0	0	0	0	0	1	0.9947881316	0.9705015277	0.6923354212	0.3701673879	0.2396529434	0.2396529434	0.1483831797	0.1547897451	0.2008375114
P0AFR4	Uncharacterized protein YciO OS=Escherichia coli (strain K12) GN=yciO PE=1 SV=1	0	0	0	0	0	0	0	1	0.9788964645	1.0012734654	0.5100912236	0.1501787993	0.0879493288	0.0879493288	0.0348414833	0.0315858018	0.0325744701
P76034	Uncharacterized HTH-type transcriptional regulator YciT OS=Escherichia coli (strain K12) GN=yciT PE=4 SV=1	0	0	0	0	0	0	0	1	0.9825282041	0.9726382602	0.6775913134	0.2325382144	0.0743961787	0.0743961787	0.0253479866	0.0197490757	0.0222331208
P0A8L7	UPF0263 protein YciU OS=Escherichia coli (strain K12) GN=yciU PE=1 SV=1	0	0	0	0	0	0	0	1	0.9966651547	0.9283462848	0.4806615424	0.2353588907	0.1354338353	0.1354338353	0.0462015761	0.0279558349	0.0304013622
P77766	5'-3' exoribonuclease OS=Escherichia coli (strain K12) GN=yciV PE=1 SV=1	0	0	0	0	0	0	0	1	0.981715583	0.9617252774	0.607903893	0.3542203691	0.2276227766	0.2276227766	0.1004879875	0.0782170539	0.0641566322
P0A8R7	UPF0283 membrane protein YcjF OS=Escherichia coli (strain K12) GN=ycjF PE=1 SV=1	0	0	0	0	0	0	0	1	1.0285251221	0.9856309993	0.8205437812	0.6620637705	0.5641187581	0.5641187581	0.1585698856	0.0559009952	0.0546946411
P51981	L-Ala-D/L-Glu epimerase OS=Escherichia coli (strain K12) GN=ycjG PE=1 SV=2	0	0	0	0	0	0	0	1	0.9848177032	0.9617889255	0.6069437554	0.2611273936	0.1361913221	0.1361913221	0.0447094032	0.0331847292	0.0322156495
P76046	Uncharacterized protein YcjX OS=Escherichia coli (strain K12) GN=ycjX PE=1 SV=1	0	0	0	0	0	0	0	1	0.98321768	0.9707791526	0.6990359286	0.3358096126	0.1267758835	0.1267758835	0.0397476041	0.0285753846	0.0328576751
P33666	Putative uncharacterized protein YdbA OS=Escherichia coli (strain K12) GN=ydbA PE=5 SV=2	0	0	0	0	0	0	0	1	0.9870709378	0.971131557	0.6339321079	0.4051030817	0.2768243417	0.2768243417	0.0458415632	0.0271792995	0.0347617329
P52647	Probable pyruvate-flavodoxin oxidoreductase OS=Escherichia coli (strain K12) GN=ydbK PE=3 SV=2	0	0	0	0	0	0	0	1	0.9813970891	0.9702733395	0.5485786303	0.1906613596	0.1025751755	0.1025751755	0.0279988421	0.0227573858	0.0250103388
P31991	Uncharacterized protein YdcD OS=Escherichia coli (strain K12) GN=ydcD PE=4 SV=2	0	0	0	0	0	0	0	1	0.9645030984	0.9636270864	0.581407618	0.3379419708	0.211446981	0.211446981	0.0845820745	0.0772099346	0.0494841559
P34209	Protein YdcF OS=Escherichia coli (strain K12) GN=ydcF PE=1 SV=3	0	0	0	0	0	0	0	1	0.9907686952	0.9709832177	0.5735350531	0.2884218367	0.1726744163	0.1726744163	0.0669708926	0.040409962	0.043279937
P0ACW6	Uncharacterized protein YdcH OS=Escherichia coli (strain K12) GN=ydcH PE=4 SV=2	0	0	0	0	0	0	0	1	0.9906814188	1.001219297	0.8040121437	0.6647359065	0.6093199578	0.6093199578	0.6429324144	0.6528773398	0.5140278524
P77171	Uncharacterized HTH-type transcriptional regulator YdcI OS=Escherichia coli (strain K12) GN=ydcI PE=4 SV=2	0	0	0	0	0	0	0	1	0.9911719544	0.946165886	0.5270020407	0.2686194478	0.1480940028	0.1480940028	0.0503842686	0.0351498464	0.0368972002
P76097	Uncharacterized protein YdcJ OS=Escherichia coli (strain K12) GN=ydcJ PE=4 SV=1	0	0	0	0	0	0	0	1	1.0198140249	0.9592767223	0.5106699793	0.2496958881	0.1419926771	0.1419926771	0.0529372106	0.0407863745	0.0439100583
P64451	Uncharacterized lipoprotein YdcL OS=Escherichia coli (strain K12) GN=ydcL PE=3 SV=1	0	0	0	0	0	0	0	1	0.9443572947	0.9518096618	0.8652078241	0.8198280148	0.7234523979	0.7234523979	0.7040920455	0.6871886372	0.8408149747
P76104	Uncharacterized protease YdcP OS=Escherichia coli (strain K12) GN=ydcP PE=1 SV=2	0	0	0	0	0	0	0	1	0.9752931244	0.9032734779	0.2877435289	0.1482553719	0.0920970856	0.0920970856	0.0345695354	0.0253443582	0.0362025642
P76108	Putative ABC transporter periplasmic-binding protein YdcS OS=Escherichia coli (strain K12) GN=ydcS PE=3 SV=1	0	0	0	0	0	0	0	1	1.0555695163	0.9757931964	0.7842747812	0.6394454396	0.596453046	0.596453046	0.1702813953	0.1565420729	0.2039972632
P64455	Uncharacterized protein YdcY OS=Escherichia coli (strain K12) GN=ydcY PE=1 SV=1	0	0	0	0	0	0	0	1	0.9811146853	0.9823418969	0.7503467706	0.5752872461	0.3932067526	0.3932067526	0.3234996353	0.3077779847	0.2586946794
P76121	Uncharacterized protein YddH OS=Escherichia coli (strain K12) GN=yddH PE=3 SV=2	0	0	0	0	0	0	0	1	0.9890161429	0.9646586215	0.6904102649	0.3554798811	0.2245663453	0.2245663453	0.0709319816	0.0419696299	0.0413469025
P31130	Uncharacterized protein YdeI OS=Escherichia coli (strain K12) GN=ydeI PE=3 SV=1	0	0	0	0	0	0	0	1	1.0375167835	0.9233839817	0.7856552612	0.6611682846	0.6096018152	0.6096018152	0.5453943957	0.5058964308	0.5963554073
P31131	Protein YdeJ OS=Escherichia coli (strain K12) GN=ydeJ PE=3 SV=1	0	0	0	0	0	0	0	1	0.9962577599	0.9598233905	0.6380172947	0.4052776405	0.3127853032	0.3127853032	0.1283094185	0.0492937247	0.0462110881
P77318	Uncharacterized sulfatase YdeN OS=Escherichia coli (strain K12) GN=ydeN PE=3 SV=2	0	0	0	0	0	0	0	1	0.9826532305	0.9445864799	0.544850905	0.2648133524	0.1424368668	0.1424368668	0.0429428248	0.038614813	0.0517669679
P39831	NADP-dependent 3-hydroxy acid dehydrogenase YdfG OS=Escherichia coli (strain K12) GN=ydfG PE=1 SV=2	0	0	0	0	0	0	0	1	0.9654447918	0.9744037103	0.5696380654	0.1458268607	0.0820269903	0.0820269903	0.031649393	0.0289049537	0.0237202794
P64463	Putative selenoprotein YdfZ OS=Escherichia coli (strain K12) GN=ydfZ PE=1 SV=1	0	0	0	0	0	0	0	1	0.973509409	0.8999517464	0.6573690012	0.4035521257	0.3757184048	0.3757184048	0.4399945015	0.4489533358	0.4437378881
P77804	Protein YdgA OS=Escherichia coli (strain K12) GN=ydgA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0108534452	0.9867681916	0.9586542391	0.7770654954	0.4352362112	0.4352362112	0.0391957575	0.026128256	0.0319547383
P76177	Protein YdgH OS=Escherichia coli (strain K12) GN=ydgH PE=1 SV=1	0	0	0	0	0	0	0	1	0.9612197039	0.9473817892	0.8144675925	0.3811580636	0.2301776814	0.2301776814	0.244238256	0.3386078351	0.5059004567
P76180	Inner membrane protein YdgK OS=Escherichia coli (strain K12) GN=ydgK PE=1 SV=2	0	0	0	0	0	0	0	1	0.9961710244	0.9731629266	0.5746684948	0.2897797038	0.167620052	0.167620052	0.0587261106	0.0423247818	0.0419875574
P37597	Inner membrane transport protein YdhC OS=Escherichia coli (strain K12) GN=ydhC PE=1 SV=3	0	0	0	0	0	0	0	1	0.9908228232	0.9720984846	0.606021072	0.3501144254	0.2521628975	0.2521628975	0.0943370356	0.0345360037	0.0313952788
P76187	Oxidoreductase YdhF OS=Escherichia coli (strain K12) GN=ydhF PE=1 SV=2	0	0	0	0	0	0	0	1	0.9865854325	0.9937802464	0.9173483324	0.8762505292	0.8352091245	0.8352091245	0.0530756702	0.0384467465	0.0421329141
P77552	Uncharacterized protein YdhQ OS=Escherichia coli (strain K12) GN=ydhQ PE=4 SV=1	0	0	0	0	0	0	0	1	0.9600384497	0.9786962301	0.6653026817	0.1185776719	0.0600044416	0.0600044416	0.0185354773	0.0170533089	0.0180538259
P0ACX3	Putative monooxygenase YdhR OS=Escherichia coli (strain K12) GN=ydhR PE=1 SV=1	0	0	0	0	0	0	0	1	0.9927820937	0.9739884154	0.8969048565	0.6639796106	0.4656164358	0.4656164358	0.0871322085	0.0611850016	0.0644466281
P77748	Uncharacterized protein YdiJ OS=Escherichia coli (strain K12) GN=ydiJ PE=4 SV=1	0	0	0	0	0	0	0	1	0.9720823872	0.9594772978	0.6726144243	0.4689046056	0.335142966	0.335142966	0.056964417	0.0403568344	0.0417231443
P0AFS7	UPF0118 inner membrane protein YdiK OS=Escherichia coli (strain K12) GN=ydiK PE=1 SV=1	0	0	0	0	0	0	0	1	0.9871691329	0.9535390809	0.5733326007	0.3294042403	0.2117881108	0.2117881108	0.0801122988	0.0454219182	0.0439719247
P77649	UPF0061 protein YdiU OS=Escherichia coli (strain K12) GN=ydiU PE=3 SV=1	0	0	0	0	0	0	0	1	0.9944897049	0.9404805914	0.4754959153	0.2328654963	0.1330660686	0.1330660686	0.0471534531	0.0333382409	0.0345528148
P76206	Uncharacterized protein YdiY OS=Escherichia coli (strain K12) GN=ydiY PE=3 SV=1	0	0	0	0	0	0	0	1	1.0191936216	0.9840758158	0.5615975646	0.4334734023	0.4265494698	0.4265494698	0.3753912198	0.332414055	0.362708657
P64479	Uncharacterized protein YdiZ OS=Escherichia coli (strain K12) GN=ydiZ PE=4 SV=1	0	0	0	0	0	0	0	1	1.0090932554	0.9455046205	0.450899171	0.1927739967	0.1255962846	0.1255962846	0.0576916687	0.0444094205	0.0471580956
P0ACY1	Putative NAD(P)H nitroreductase YdjA OS=Escherichia coli (strain K12) GN=ydjA PE=1 SV=1	0	0	0	0	0	0	0	1	0.961814505	0.9711937834	0.8211620156	0.5690294472	0.1466439635	0.1466439635	0.0323554931	0.0250063849	0.0295784397
P77721	Uncharacterized HTH-type transcriptional regulator YdjF OS=Escherichia coli (strain K12) GN=ydjF PE=4 SV=1	0	0	0	0	0	0	0	1	0.9670118044	0.979227569	0.7112635824	0.3190172195	0.1925082465	0.1925082465	0.1076059581	0.0316678644	0.0327399585
P77529	L-cystine transporter YdjN OS=Escherichia coli (strain K12) GN=ydjN PE=3 SV=1	0	0	0	0	0	0	0	1	1.0063750884	0.9942221103	0.8103508185	0.6172633556	0.5594071626	0.5594071626	0.1040944	0.0613069875	0.0714151632
P39173	Putative glucose-6-phosphate 1-epimerase OS=Escherichia coli (strain K12) GN=yeaD PE=1 SV=2	0	0	0	0	0	0	0	1	0.9763738121	0.9815810846	0.8373465517	0.1765112129	0.1081756869	0.1081756869	0.0523816314	0.0545955029	0.0586424094
P76234	Uncharacterized protein YeaE OS=Escherichia coli (strain K12) GN=yeaE PE=4 SV=1	0	0	0	0	0	0	0	1	0.9724426895	0.9538641797	0.584075768	0.2256819007	0.1369453441	0.1369453441	0.0521110459	0.0381551204	0.0453482205
P0ACY3	Uncharacterized protein YeaG OS=Escherichia coli (strain K12) GN=yeaG PE=3 SV=1	0	0	0	0	0	0	0	1	0.9585139291	0.8208190857	0.1527939653	0.0772163521	0.0455534649	0.0455534649	0.0208377422	0.0183943905	0.0206454707
P76237	Putative diguanylate cyclase YeaJ OS=Escherichia coli (strain K12) GN=yeaJ PE=1 SV=2	0	0	0	0	0	0	0	1	0.9886506998	0.9531537766	0.5833333484	0.2736260059	0.1510260823	0.1510260823	0.0501869367	0.0314877181	0.0366531005
P64483	Uncharacterized protein YeaK OS=Escherichia coli (strain K12) GN=yeaK PE=4 SV=1	0	0	0	0	0	0	0	1	1.001968922	0.9267978595	0.2626619205	0.1070878239	0.0710941331	0.0710941331	0.0221275198	0.0214005609	0.0225539047
P76243	Uncharacterized protein YeaO OS=Escherichia coli (strain K12) GN=yeaO PE=4 SV=2	0	0	0	0	0	0	0	1	0.9599469002	0.9262585781	0.6589654411	0.5062482661	0.4118410178	0.4118410178	0.2252512904	0.2273315623	0.2313362215
P0AA91	Uncharacterized lipoprotein YeaY OS=Escherichia coli (strain K12) GN=yeaY PE=3 SV=1	0	0	0	0	0	0	0	1	1.0127904565	0.9707837184	0.5706963203	0.414692117	0.325835494	0.325835494	0.1532018562	0.1002817671	0.1099804456
P0A8A0	Probable transcriptional regulatory protein YebC OS=Escherichia coli (strain K12) GN=yebC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0299984049	0.9684766649	0.322460667	0.1207121048	0.0881334668	0.0881334668	0.1544718154	0.2297383231	0.3600583038
P33218	Inner membrane protein YebE OS=Escherichia coli (strain K12) GN=yebE PE=1 SV=2	0	0	0	0	0	0	0	1	0.9850271619	0.9289531406	0.4725545627	0.262352653	0.1920289347	0.1920289347	0.0944061643	0.0801192302	0.0810514111
P33219	Protein YebF OS=Escherichia coli (strain K12) GN=yebF PE=1 SV=2	0	0	0	0	0	0	0	1	0.9483552642	0.9008046968	0.6813317813	0.4854151069	0.3532952233	0.3532952233	0.3420484013	0.3201363796	0.3345684287
P0ACY9	Uncharacterized protein YebG OS=Escherichia coli (strain K12) GN=yebG PE=4 SV=1	0	0	0	0	0	0	0	1	0.8778785496	0.9337415404	0.690709917	0.5979211088	0.3297308665	0.3297308665	0.1329638174	0.1726482655	0.1736986884
P64499	Uncharacterized protein YebO OS=Escherichia coli (strain K12) GN=yebO PE=4 SV=1	0	0	0	0	0	0	0	1	0.9534530125	0.9309401836	0.8760847212	0.8504610316	0.8219600484	0.8219600484	0.8565504488	0.8122446844	0.9245078404
P76272	Uncharacterized protein YebT OS=Escherichia coli (strain K12) GN=yebT PE=3 SV=2	0	0	0	0	0	0	0	1	0.9783885634	0.9574816191	0.5913346	0.348809679	0.2198892633	0.2198892633	0.0638735017	0.0446613663	0.0620722611
P64503	Uncharacterized protein YebV OS=Escherichia coli (strain K12) GN=yebV PE=1 SV=1	0	0	0	0	0	0	0	1	0.9713192116	0.9593586715	0.5755033006	0.3100654948	0.1800948646	0.1800948646	0.0781956144	0.0623606317	0.0608200489
P64506	Uncharacterized protein YebY OS=Escherichia coli (strain K12) GN=yebY PE=3 SV=1	0	0	0	0	0	0	0	1	0.9696017683	0.9062486969	0.7585988999	0.6159899787	0.4805643514	0.4805643514	0.3444329886	0.3261707598	0.2507805714
P0AD05	Uncharacterized protein YecA OS=Escherichia coli (strain K12) GN=yecA PE=4 SV=1	0	0	0	0	0	0	0	1	0.9440822998	0.8925076904	0.3676937979	0.2117982233	0.1464894612	0.1464894612	0.0633784799	0.0293736928	0.0376305782
P37774	L-cystine transport system ATP-binding protein YecC OS=Escherichia coli (strain K12) GN=yecC PE=3 SV=2	0	0	0	0	0	0	0	1	0.9666517108	0.9482716888	0.797795361	0.5512985242	0.3905100442	0.3905100442	0.1176327715	0.1114500389	0.1071108098
P0ADI7	Isochorismatase family protein YecD OS=Escherichia coli (strain K12) GN=yecD PE=1 SV=2	0	0	0	0	0	0	0	1	1.0019769448	0.9840048217	0.8436726373	0.763963762	0.6180055268	0.6180055268	0.0440488757	0.0268995212	0.0327736834
P52007	Protein YecM OS=Escherichia coli (strain K12) GN=yecM PE=1 SV=3	0	0	0	0	0	0	0	1	1.0007708265	0.9905679878	0.5673927082	0.2768608405	0.1841036276	0.1841036276	0.0591235283	0.033880061	0.0373178436
P0AFT2	L-cystine transport system permease protein YecS OS=Escherichia coli (strain K12) GN=yecS PE=1 SV=1	0	0	0	0	0	0	0	1	0.9881324324	0.9410660537	0.7270975589	0.6317862592	0.6016768316	0.6016768316	0.1489643035	0.0491154557	0.0474252239
P31063	Uncharacterized lipoprotein YedD OS=Escherichia coli (strain K12) GN=yedD PE=3 SV=1	0	0	0	0	0	0	0	1	1.042867562	0.963428721	0.8259108807	0.7532099688	0.7059422795	0.7059422795	0.7595050831	0.7067766203	0.8192527798
